,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2023/5/13 0:00,7256,4151,3252,684,152,404,0,0,45,0,-12,-1420
2023/5/13 1:00,7028,4149,3068,694,153,401,0,0,48,0,-15,-1470
2023/5/13 2:00,7313,4076,3548,727,153,405,0,0,70,0,-26,-1640
2023/5/13 3:00,7870,3893,4062,1032,153,403,0,0,79,0,0,-1752
2023/5/13 4:00,8159,3799,4356,1110,152,400,0,0,88,0,0,-1746
2023/5/13 5:00,7992,3726,4150,1098,152,399,7,0,100,0,-16,-1624
2023/5/13 6:00,7472,3620,3393,912,152,401,161,0,132,0,-29,-1270
2023/5/13 7:00,7417,3414,3246,805,152,389,450,0,162,0,-353,-848
2023/5/13 8:00,7844,3327,3730,804,154,382,603,0,161,0,-7,-1310
2023/5/13 9:00,8131,3233,3397,722,153,379,1015,0,144,0,-16,-896
2023/5/13 10:00,8135,3232,3152,638,152,382,1407,0,169,0,-11,-986
2023/5/13 11:00,8220,3232,3211,608,151,383,1364,0,194,0,-3,-920
2023/5/13 12:00,8038,3234,3463,614,152,385,1399,0,188,0,5,-1402
2023/5/13 13:00,8089,3231,3660,598,153,384,1284,0,180,0,9,-1410
2023/5/13 14:00,8099,3233,3783,628,152,382,1095,0,188,0,142,-1504
2023/5/13 15:00,8136,3231,4012,651,151,382,854,0,153,0,238,-1536
2023/5/13 16:00,8246,3233,3876,844,152,383,584,0,134,0,396,-1356
2023/5/13 17:00,8373,3229,3913,1099,151,381,249,0,112,0,735,-1496
2023/5/13 18:00,8581,3229,4052,1128,151,382,60,0,86,0,1063,-1570
2023/5/13 19:00,8490,3228,3989,1144,151,377,1,0,61,0,993,-1454
2023/5/13 20:00,8193,3232,4059,1140,151,378,0,0,61,0,804,-1632
2023/5/13 21:00,7863,3234,3962,1089,151,377,0,0,50,0,548,-1548
2023/5/13 22:00,7548,3231,3901,939,151,377,0,0,37,0,428,-1516
2023/5/13 23:00,7313,3232,3768,847,151,380,0,0,28,0,207,-1300
2023/5/14 0:00,6856,3231,3751,820,151,381,0,0,11,0,-23,-1466
2023/5/14 1:00,6742,3230,3628,862,151,380,0,0,13,0,-20,-1502
2023/5/14 2:00,7066,3233,3760,926,151,381,0,0,11,0,154,-1550
2023/5/14 3:00,7666,3229,3923,1091,152,383,0,0,10,0,460,-1582
2023/5/14 4:00,7944,3231,3806,1110,152,381,0,0,7,0,849,-1592
2023/5/14 5:00,7792,3232,3319,1097,153,375,31,0,6,0,1087,-1508
2023/5/14 6:00,6985,3231,2495,964,153,351,574,0,12,0,545,-1340
2023/5/14 7:00,6537,3232,2096,745,153,339,1995,0,9,0,-352,-1680
2023/5/14 8:00,6935,3232,2074,627,153,337,3051,941,2,3,-839,-1702
2023/5/14 9:00,7343,3230,2099,570,153,335,3468,2120,0,7,-786,-1726
2023/5/14 10:00,7460,3233,2140,541,153,337,3359,3392,0,15,-567,-1736
2023/5/14 11:00,7598,3231,2021,521,151,336,3482,4428,1,26,-359,-1786
2023/5/14 12:00,7906,3232,2048,506,150,339,4323,4462,1,69,-885,-1808
2023/5/14 13:00,7689,3232,2049,503,149,337,4229,4112,3,81,-1043,-1770
2023/5/14 14:00,7517,3231,1993,520,149,335,4131,3305,3,107,-1063,-1782
2023/5/14 15:00,7568,3230,1976,618,149,336,3838,2133,3,86,-814,-1768
2023/5/14 16:00,7634,3231,2289,709,149,338,3262,630,5,88,-611,-1738
2023/5/14 17:00,7956,3226,2753,969,149,350,2029,0,30,0,82,-1632
2023/5/14 18:00,8168,3227,3726,1110,149,397,479,0,35,0,671,-1626
2023/5/14 19:00,8186,3224,4139,1089,149,401,4,0,34,0,792,-1646
2023/5/14 20:00,7960,3232,4126,1056,151,399,0,0,23,0,589,-1616
2023/5/14 21:00,7668,3230,4014,998,152,399,0,0,17,0,270,-1412
2023/5/14 22:00,7284,3230,4014,804,152,398,0,0,14,0,-12,-1316
2023/5/14 23:00,7006,3232,3784,719,152,401,0,0,19,0,7,-1308
2023/5/15 0:00,6565,3231,3217,631,152,403,0,0,16,0,-17,-1068
2023/5/15 1:00,6411,3232,3091,603,153,403,0,0,15,0,-260,-826
2023/5/15 2:00,6817,3232,3493,712,153,400,0,0,15,0,100,-1288
2023/5/15 3:00,7454,3231,4064,968,153,401,0,0,19,0,342,-1724
2023/5/15 4:00,7907,3232,4150,1024,153,398,0,0,21,0,549,-1620
2023/5/15 5:00,7933,3232,3605,1012,153,393,69,0,20,0,763,-1314
2023/5/15 6:00,7661,3231,2904,914,153,373,1007,0,9,0,510,-1440
2023/5/15 7:00,7536,3232,2301,640,153,328,2957,0,1,0,-366,-1710
2023/5/15 8:00,8149,3232,2472,546,153,327,4445,568,0,0,-998,-2028
2023/5/15 9:00,8990,3231,2370,471,153,326,5328,1692,0,0,-747,-2142
2023/5/15 10:00,9246,3233,2322,449,152,326,5881,2425,2,0,-893,-2226
2023/5/15 11:00,9513,3231,2500,437,150,327,6097,2904,4,0,-1017,-2216
2023/5/15 12:00,9227,3230,2514,420,147,328,5736,3395,4,0,-1014,-2138
2023/5/15 13:00,9557,3232,2559,421,146,323,6223,2267,10,0,-1117,-2240
2023/5/15 14:00,9700,3232,2523,455,141,326,6435,1164,22,0,-1158,-2276
2023/5/15 15:00,9612,3234,2605,485,135,329,5794,140,29,0,-807,-2192
2023/5/15 16:00,9520,3234,3075,556,134,341,4136,33,18,0,114,-2088
2023/5/15 17:00,9452,3228,3729,819,135,391,2187,0,11,0,266,-1314
2023/5/15 18:00,9283,3229,4806,1014,134,398,520,0,7,0,573,-1398
2023/5/15 19:00,9193,3230,4995,1008,134,398,4,0,20,0,800,-1396
2023/5/15 20:00,8767,3231,5007,1002,136,399,0,0,31,0,361,-1400
2023/5/15 21:00,8351,3231,4977,954,136,398,0,0,26,0,163,-1534
2023/5/15 22:00,8005,3232,4838,798,136,397,0,0,16,0,112,-1524
2023/5/15 23:00,7638,3233,4667,633,136,398,0,0,13,0,64,-1506
2023/5/16 0:00,7183,3232,4283,565,136,398,0,0,25,0,-6,-1450
2023/5/16 1:00,6979,3233,4045,548,136,396,0,0,28,0,-23,-1384
2023/5/16 2:00,7271,3231,4238,601,136,394,0,0,35,0,2,-1366
2023/5/16 3:00,7812,3232,4336,897,137,395,0,0,38,0,183,-1406
2023/5/16 4:00,8268,3231,4219,993,137,392,0,0,41,0,679,-1424
2023/5/16 5:00,8237,3233,3555,989,137,393,79,0,40,0,1047,-1236
2023/5/16 6:00,7967,3234,3043,770,136,384,1062,0,37,0,693,-1392
2023/5/16 7:00,7831,3234,2500,597,128,338,2997,0,29,0,-266,-1726
2023/5/16 8:00,8552,3234,2432,487,126,322,4705,323,16,17,-694,-2076
2023/5/16 9:00,9341,3237,2420,474,126,320,5686,1295,10,27,-772,-2160
2023/5/16 10:00,9702,3233,2398,382,124,320,6248,2086,1,25,-786,-2218
2023/5/16 11:00,9911,3234,2362,413,124,321,6552,2415,2,42,-853,-2244
2023/5/16 12:00,9656,3234,2407,417,123,321,6308,2791,4,67,-1004,-2154
2023/5/16 13:00,10061,3233,2447,441,124,320,6916,1662,4,56,-1208,-2216
2023/5/16 14:00,10296,3234,2411,406,123,321,7110,580,8,33,-1089,-2228
2023/5/16 15:00,10211,3233,2804,410,123,322,6264,18,12,35,-767,-2190
2023/5/16 16:00,10197,3232,3643,438,123,362,4305,0,9,32,71,-1986
2023/5/16 17:00,9988,3229,4597,706,123,386,2130,0,28,0,181,-1392
2023/5/16 18:00,9684,3229,5299,990,123,394,499,0,35,0,571,-1456
2023/5/16 19:00,9550,3228,5475,989,123,395,5,0,40,0,823,-1528
2023/5/16 20:00,9142,3232,5477,944,124,395,0,0,48,0,488,-1566
2023/5/16 21:00,8621,3231,5209,924,124,395,0,0,35,0,263,-1560
2023/5/16 22:00,8261,3230,4937,815,125,394,0,0,32,0,180,-1452
2023/5/16 23:00,7908,3233,4791,606,125,395,0,0,30,0,96,-1368
2023/5/17 0:00,7384,3230,4507,464,126,394,0,0,31,0,-32,-1336
2023/5/17 1:00,7120,3232,4316,443,126,395,0,0,18,0,-50,-1360
2023/5/17 2:00,7341,3231,4622,616,126,394,0,0,19,0,-27,-1640
2023/5/17 3:00,7882,3232,4887,838,126,397,0,0,19,0,31,-1648
2023/5/17 4:00,8279,3233,5037,909,127,398,0,0,16,0,267,-1708
2023/5/17 5:00,8295,3231,4805,920,127,401,85,0,14,0,324,-1612
2023/5/17 6:00,7887,3233,3382,746,127,396,1043,0,14,0,166,-1220
2023/5/17 7:00,7874,3232,2559,556,126,370,2948,0,7,0,-380,-1544
2023/5/17 8:00,8704,3232,2465,481,125,329,4827,181,4,0,-741,-2018
2023/5/17 9:00,9658,3232,2410,417,124,325,6031,927,3,0,-732,-2152
2023/5/17 10:00,10023,3231,2457,363,124,323,6434,1600,2,0,-709,-2202
2023/5/17 11:00,10255,3232,2475,348,124,321,6744,1647,2,0,-761,-2230
2023/5/17 12:00,9991,3231,2446,328,124,322,6503,1816,5,0,-826,-2142
2023/5/17 13:00,10365,3231,2719,381,124,321,6842,729,14,0,-1033,-2234
2023/5/17 14:00,10396,3231,2998,390,123,322,6774,118,19,0,-1197,-2264
2023/5/17 15:00,10255,3230,3146,394,123,334,5866,2,26,0,-758,-2106
2023/5/17 16:00,10216,3228,4383,414,122,382,3525,0,39,0,-1,-1876
2023/5/17 17:00,9897,3225,5293,746,122,393,1452,0,48,0,32,-1414
2023/5/17 18:00,9776,3225,6160,990,123,396,383,0,50,0,-5,-1546
2023/5/17 19:00,9679,3228,6272,1010,124,393,4,0,42,0,224,-1618
2023/5/17 20:00,9245,3228,6093,982,124,395,0,0,40,0,-1,-1616
2023/5/17 21:00,8780,3229,5645,907,124,395,0,0,50,0,-24,-1546
2023/5/17 22:00,8378,3228,5455,762,125,393,0,0,51,0,6,-1642
2023/5/17 23:00,8068,3228,4929,518,126,395,0,0,62,0,0,-1190
2023/5/18 0:00,7537,3228,4323,377,125,395,0,0,83,0,-10,-984
2023/5/18 1:00,7273,3230,4013,366,126,392,0,0,99,0,-15,-938
2023/5/18 2:00,7469,3229,4365,422,125,394,0,0,118,0,-34,-1150
2023/5/18 3:00,7982,3230,4632,760,126,392,0,0,122,0,0,-1280
2023/5/18 4:00,8342,3232,5063,940,126,391,0,0,113,0,-7,-1516
2023/5/18 5:00,8426,3233,5033,946,127,395,24,0,130,0,0,-1462
2023/5/18 6:00,8077,3232,3721,766,127,394,361,0,149,0,-21,-652
2023/5/18 7:00,8017,3232,3356,570,126,393,944,0,156,0,-24,-736
2023/5/18 8:00,8761,3233,3502,492,126,390,1299,0,167,0,22,-470
2023/5/18 9:00,9449,3234,3710,411,125,389,1433,0,166,0,11,-30
2023/5/18 10:00,9634,3233,4058,392,125,388,1181,0,188,0,213,-144
2023/5/18 11:00,9613,3233,3946,382,124,391,1346,0,236,0,5,-50
2023/5/18 12:00,9150,3233,3673,378,125,392,1349,0,256,0,-22,-234
2023/5/18 13:00,9521,3231,4534,396,125,388,1102,0,261,0,-2,-514
2023/5/18 14:00,9534,3233,4449,419,126,392,863,0,256,0,-4,-200
2023/5/18 15:00,9413,3234,4747,561,126,394,640,0,278,0,-17,-550
2023/5/18 16:00,9395,3232,4821,752,125,397,579,0,302,0,5,-818
2023/5/18 17:00,9295,3229,5719,826,126,397,276,0,301,0,5,-1584
2023/5/18 18:00,9361,3230,6163,874,126,398,75,0,285,0,0,-1790
2023/5/18 19:00,9158,3229,5806,959,126,402,1,0,310,0,-7,-1668
2023/5/18 20:00,8788,3230,4891,979,126,403,0,0,307,0,4,-1152
2023/5/18 21:00,8405,3230,4414,875,125,408,0,0,296,0,17,-960
2023/5/18 22:00,8134,3232,4557,787,124,409,0,0,282,0,27,-1284
2023/5/18 23:00,7840,3232,4124,721,123,411,0,0,257,0,22,-1050
2023/5/19 0:00,7398,3230,3708,542,123,409,0,0,227,0,7,-848
2023/5/19 1:00,7168,3229,3550,517,123,409,0,0,185,0,-13,-832
2023/5/19 2:00,7483,3231,4081,582,122,411,0,0,164,0,-12,-1096
2023/5/19 3:00,8014,3231,4502,941,122,412,0,0,122,0,4,-1320
2023/5/19 4:00,8416,3230,4603,997,122,411,0,0,102,0,161,-1210
2023/5/19 5:00,8412,3231,4627,981,122,412,11,0,84,0,326,-1382
2023/5/19 6:00,8159,3231,4382,861,122,414,189,0,79,0,63,-1182
2023/5/19 7:00,8145,3230,4220,646,122,413,677,0,63,0,-18,-1208
2023/5/19 8:00,8751,3232,4455,540,120,410,1538,0,56,0,-14,-1586
2023/5/19 9:00,9384,3230,4618,524,120,407,2179,1,62,0,84,-1840
2023/5/19 10:00,9348,3233,4599,451,119,408,2229,1,76,0,307,-2074
2023/5/19 11:00,9267,3233,4590,403,121,409,2197,1,95,0,385,-2166
2023/5/19 12:00,8957,3233,4527,381,116,408,2363,0,109,0,-8,-2172
2023/5/19 13:00,9371,3234,4597,380,107,406,2389,1,112,0,330,-2184
2023/5/19 14:00,9269,3232,4569,401,112,406,2311,1,104,0,304,-2170
2023/5/19 15:00,9186,3232,3822,440,112,409,2380,0,93,0,-136,-1166
2023/5/19 16:00,9241,3229,4101,696,107,414,1825,0,107,0,-248,-990
2023/5/19 17:00,9160,3228,4117,914,114,414,1079,0,118,0,-166,-658
2023/5/19 18:00,9187,3226,4527,1010,120,415,326,0,127,0,-84,-480
2023/5/19 19:00,9072,3229,4500,1005,121,411,6,0,145,0,285,-630
2023/5/19 20:00,8792,3230,3991,977,124,412,0,0,124,0,594,-660
2023/5/19 21:00,8364,3230,3863,812,124,411,0,0,110,0,370,-556
2023/5/19 22:00,8043,3228,3769,629,124,412,0,0,103,0,364,-586
2023/5/19 23:00,7741,3229,3739,513,124,415,0,0,100,0,243,-622
2023/5/20 0:00,7274,3228,3436,418,124,452,0,0,106,0,-14,-476
2023/5/20 1:00,7057,3228,3195,389,124,455,0,0,107,0,25,-466
2023/5/20 2:00,7278,3229,3145,482,126,454,0,0,101,0,155,-414
2023/5/20 3:00,7774,3229,3297,719,125,457,0,0,98,0,563,-714
2023/5/20 4:00,8170,3229,3529,809,126,453,0,0,98,0,798,-872
2023/5/20 5:00,8088,3234,3374,833,126,452,52,0,84,0,967,-1034
2023/5/20 6:00,7531,3231,2706,799,126,423,720,0,69,0,541,-1084
2023/5/20 7:00,7242,3234,2465,506,126,352,1852,0,72,0,-1,-1364
2023/5/20 8:00,7465,3232,2171,407,126,348,3222,1,66,0,-427,-1680
2023/5/20 9:00,8106,3233,2035,392,126,348,4390,503,61,0,-787,-1692
2023/5/20 10:00,8409,3232,2137,376,124,350,4674,1457,61,0,-845,-1700
2023/5/20 11:00,8379,3235,1973,343,124,349,4821,1730,72,0,-826,-1712
2023/5/20 12:00,8339,3230,1946,333,123,351,5159,2090,69,0,-1136,-1736
2023/5/20 13:00,8535,3231,1918,332,123,348,5773,2052,71,0,-1489,-1772
2023/5/20 14:00,8466,3230,1983,332,124,348,5756,1591,63,0,-1596,-1774
2023/5/20 15:00,8517,3230,2074,349,122,347,5346,723,51,0,-1238,-1764
2023/5/20 16:00,8449,3232,2558,527,122,348,4100,0,36,0,-696,-1778
2023/5/20 17:00,8616,3227,3237,725,122,399,1991,0,31,0,314,-1430
2023/5/20 18:00,8611,3226,3897,949,122,437,507,0,23,0,700,-1250
2023/5/20 19:00,8577,3227,4144,940,122,458,10,0,16,0,994,-1334
2023/5/20 20:00,8286,3233,3856,750,122,459,0,0,16,0,962,-1112
2023/5/20 21:00,7900,3232,3861,700,125,462,0,0,12,0,668,-1160
2023/5/20 22:00,7569,3230,3918,615,125,458,0,0,5,0,198,-980
2023/5/20 23:00,7301,3230,3635,554,124,462,0,0,7,0,13,-724
2023/5/21 0:00,6841,3231,3582,428,125,463,0,0,4,0,-18,-974
2023/5/21 1:00,6630,3232,3227,338,124,460,0,0,4,0,-37,-718
2023/5/21 2:00,6864,3230,3152,372,124,461,0,0,8,0,41,-524
2023/5/21 3:00,7413,3231,3343,612,124,462,0,0,7,0,402,-768
2023/5/21 4:00,7781,3229,3653,796,125,460,0,0,4,0,758,-1244
2023/5/21 5:00,7683,3231,3215,839,125,460,79,0,8,0,1022,-1296
2023/5/21 6:00,7008,3232,2722,599,125,424,1065,0,6,0,199,-1364
2023/5/21 7:00,6753,3233,2213,468,124,374,2883,294,2,0,-1040,-1504
2023/5/21 8:00,6928,3232,2219,373,125,376,3348,2019,2,0,-1219,-1528
2023/5/21 9:00,7465,3232,2124,349,125,376,3801,3456,3,3,-1025,-1520
2023/5/21 10:00,7707,3231,2004,328,125,375,4288,4188,3,22,-1035,-1612
2023/5/21 11:00,7858,3232,1904,327,123,373,4848,4107,3,40,-1308,-1644
2023/5/21 12:00,7934,3230,1927,330,122,373,5241,3786,4,79,-1577,-1716
2023/5/21 13:00,8010,3230,1905,314,122,374,5337,3518,4,89,-1524,-1752
2023/5/21 14:00,8019,3231,1973,319,121,370,5010,2882,3,82,-1282,-1726
2023/5/21 15:00,8092,3230,1972,359,121,374,4777,1607,5,66,-976,-1770
2023/5/21 16:00,8318,3230,2257,398,120,369,4187,162,21,69,-680,-1584
2023/5/21 17:00,8443,3226,2777,562,121,425,2234,0,44,0,384,-1330
2023/5/21 18:00,8503,3226,3245,853,121,461,592,0,24,0,955,-974
2023/5/21 19:00,8494,3229,3853,920,122,462,14,0,25,0,797,-928
2023/5/21 20:00,8190,3232,3884,770,122,463,0,0,29,0,540,-850
2023/5/21 21:00,7840,3231,3667,645,122,463,0,0,28,0,582,-898
2023/5/21 22:00,7429,3232,3586,491,124,463,0,0,28,0,579,-1074
2023/5/21 23:00,7176,3232,3174,456,124,463,0,0,23,0,260,-556
2023/5/22 0:00,6702,3233,3230,356,124,464,0,0,19,0,-28,-696
2023/5/22 1:00,6505,3232,3083,341,127,462,0,0,16,0,-32,-724
2023/5/22 2:00,6817,3232,3449,436,127,465,0,0,21,0,17,-930
2023/5/22 3:00,7370,3230,3903,655,127,463,0,0,13,0,117,-1138
2023/5/22 4:00,7827,3231,3979,820,128,464,0,0,16,0,371,-1182
2023/5/22 5:00,7908,3232,3775,870,128,459,68,0,15,0,549,-1188
2023/5/22 6:00,7716,3232,3087,719,127,443,862,0,12,0,274,-1040
2023/5/22 7:00,7708,3229,2594,485,125,390,2355,0,6,0,-532,-944
2023/5/22 8:00,8171,3232,2356,393,125,367,4047,1,1,0,-690,-1660
2023/5/22 9:00,9069,3214,2217,336,125,365,6007,1,0,0,-1213,-1982
2023/5/22 10:00,9574,3149,2302,316,124,365,7205,522,2,0,-1725,-2164
2023/5/22 11:00,9982,3163,2394,297,123,364,6919,1382,5,0,-1285,-1998
2023/5/22 12:00,9492,3196,2405,285,122,364,6221,1225,6,0,-1109,-1998
2023/5/22 13:00,9870,3223,2656,317,122,363,5692,415,16,0,-391,-2128
2023/5/22 14:00,9692,3231,3231,338,123,376,3706,0,15,0,658,-1986
2023/5/22 15:00,9668,3230,4283,332,122,423,1813,0,50,0,773,-1358
2023/5/22 16:00,9645,3230,5156,393,122,450,766,0,59,0,857,-1388
2023/5/22 17:00,9507,3231,5485,645,122,453,316,0,66,0,689,-1500
2023/5/22 18:00,9441,3228,5414,888,122,450,96,0,72,0,339,-1168
2023/5/22 19:00,9284,3231,5468,867,124,454,1,0,86,0,243,-1190
2023/5/22 20:00,8897,3226,5398,751,126,441,0,0,65,0,204,-1314
2023/5/22 21:00,8399,3227,5040,665,126,440,0,0,74,0,129,-1302
2023/5/22 22:00,8152,3230,4712,549,126,472,0,0,78,0,25,-1040
2023/5/22 23:00,7839,3233,4495,399,126,496,0,0,102,0,0,-1012
2023/5/23 0:00,7316,3231,4420,349,126,496,0,0,101,0,-31,-1376
2023/5/23 1:00,7101,3232,4266,348,126,497,0,0,96,0,-44,-1420
2023/5/23 2:00,7293,3231,4273,424,126,501,0,0,113,0,137,-1512
2023/5/23 3:00,7827,3231,4123,631,126,498,0,0,132,0,524,-1438
2023/5/23 4:00,8353,3231,4259,805,126,497,0,0,154,0,769,-1488
2023/5/23 5:00,8354,3230,3897,892,127,500,65,0,161,0,902,-1420
2023/5/23 6:00,8049,3231,3231,657,127,487,906,0,148,0,616,-1354
2023/5/23 7:00,7871,3232,2741,514,127,427,2671,0,148,0,-261,-1728
2023/5/23 8:00,8510,3232,2460,425,127,409,4250,373,135,0,-486,-2042
2023/5/23 9:00,9341,3232,2351,379,127,406,5200,1329,117,0,-341,-2130
2023/5/23 10:00,9618,3231,2330,336,126,407,5788,2072,124,0,-526,-2198
2023/5/23 11:00,9917,3230,2241,304,126,405,6615,1978,123,0,-889,-2238
2023/5/23 12:00,9543,3230,2254,292,126,410,6570,2266,127,0,-1288,-2178
2023/5/23 13:00,9781,3232,2390,301,126,408,6685,1877,141,0,-1304,-2198
2023/5/23 14:00,9688,3230,2499,361,126,412,6409,1436,150,0,-1325,-2174
2023/5/23 15:00,9670,3229,2721,361,126,409,5919,597,139,0,-1044,-2190
2023/5/23 16:00,9442,3230,3306,422,126,423,4648,0,129,0,-724,-2118
2023/5/23 17:00,9461,3227,4211,670,127,487,2463,0,114,0,-2,-1836
2023/5/23 18:00,9260,3225,4717,867,128,500,663,0,104,0,496,-1440
2023/5/23 19:00,9115,3225,4735,942,128,499,13,0,88,0,933,-1448
2023/5/23 20:00,8785,3228,4688,742,128,501,0,0,81,0,687,-1270
2023/5/23 21:00,8348,3231,4586,629,128,502,0,0,72,0,476,-1276
2023/5/23 22:00,7992,3231,4533,491,128,503,0,0,52,0,416,-1362
2023/5/23 23:00,7705,3232,4390,370,128,506,0,0,44,0,137,-1102
2023/5/24 0:00,7191,3231,4454,314,128,505,0,0,46,0,-7,-1480
2023/5/24 1:00,7033,3232,4270,312,129,503,0,0,44,0,-21,-1436
2023/5/24 2:00,7272,3232,4453,371,129,503,0,0,43,0,21,-1480
2023/5/24 3:00,7841,3234,4633,555,129,506,0,0,40,0,464,-1720
2023/5/24 4:00,8374,3229,4505,775,129,504,0,0,40,0,820,-1628
2023/5/24 5:00,8425,3232,3817,822,129,503,125,0,43,0,966,-1212
2023/5/24 6:00,8191,3232,2954,675,128,497,1313,0,37,0,563,-1208
2023/5/24 7:00,7872,3232,2555,436,128,426,3503,0,14,0,-454,-1968
2023/5/24 8:00,8457,3232,2667,367,128,408,5013,675,4,7,-1278,-2084
2023/5/24 9:00,9165,3233,2504,329,128,407,6121,1581,1,17,-1356,-2202
2023/5/24 10:00,9426,3235,2545,344,128,407,6511,2486,0,55,-1530,-2214
2023/5/24 11:00,9552,3236,2609,302,128,407,6678,2866,0,63,-1580,-2228
2023/5/24 12:00,9294,3234,2795,290,128,412,6409,3218,1,79,-1767,-2208
2023/5/24 13:00,9647,3231,2791,290,127,420,6635,2582,4,71,-1613,-2238
2023/5/24 14:00,9692,3233,2810,343,126,427,7010,1313,10,61,-1835,-2432
2023/5/24 15:00,9513,3231,3014,328,127,429,5779,808,8,56,-1227,-2176
2023/5/24 16:00,9348,3232,3469,358,126,444,3908,0,7,49,4,-2200
2023/5/24 17:00,9182,3228,4060,584,127,518,1622,0,17,0,874,-1848
2023/5/24 18:00,9215,3227,4946,848,128,524,377,0,18,0,947,-1800
2023/5/24 19:00,9196,3229,5144,896,128,525,3,0,23,0,996,-1748
2023/5/24 20:00,8830,3232,5035,750,128,524,0,0,16,0,887,-1742
2023/5/24 21:00,8421,3233,4820,593,128,523,0,0,18,0,686,-1580
2023/5/24 22:00,8078,3230,4758,400,128,523,0,0,13,0,606,-1580
2023/5/24 23:00,7759,3231,4679,306,128,524,0,0,4,0,459,-1572
2023/5/25 0:00,7322,3232,4624,298,128,523,0,0,4,0,89,-1576
2023/5/25 1:00,7081,3232,4475,289,128,522,0,0,5,0,-22,-1548
2023/5/25 2:00,7353,3233,4536,351,128,523,0,0,6,0,90,-1514
2023/5/25 3:00,7854,3232,4534,514,128,525,0,0,3,0,326,-1408
2023/5/25 4:00,8292,3230,4766,713,128,523,0,0,4,0,690,-1762
2023/5/25 5:00,8424,3231,4800,592,122,526,29,0,9,0,773,-1658
2023/5/25 6:00,7989,3233,4241,440,83,523,446,0,22,0,181,-1180
2023/5/25 7:00,7907,3232,3331,340,83,513,1308,0,30,0,-338,-592
2023/5/25 8:00,8321,3231,3254,344,83,438,2427,3,40,0,-368,-1128
2023/5/25 9:00,8848,3230,3057,349,82,418,3791,4,30,0,87,-2196
2023/5/25 10:00,9101,3232,2634,326,82,418,5210,5,23,0,-512,-2312
2023/5/25 11:00,9176,3234,2459,299,82,418,6033,5,21,0,-1090,-2280
2023/5/25 12:00,9250,3232,2570,272,82,420,6373,850,25,0,-1566,-2158
2023/5/25 13:00,9664,3231,2659,242,82,419,6061,1082,35,0,-917,-2148
2023/5/25 14:00,9546,3229,2850,282,82,418,5069,511,39,0,-293,-2130
2023/5/25 15:00,9286,3232,3237,290,82,433,3787,3,40,0,-229,-1586
2023/5/25 16:00,9246,3230,3735,317,82,510,2414,0,42,0,-498,-586
2023/5/25 17:00,9313,3224,4781,513,82,519,1277,0,39,0,26,-1148
2023/5/25 18:00,9303,3225,5602,809,82,524,323,0,41,0,475,-1778
2023/5/25 19:00,9246,3226,5856,892,82,525,6,0,50,0,417,-1808
2023/5/25 20:00,8859,3230,5883,735,82,521,0,0,63,0,161,-1816
2023/5/25 21:00,8405,3229,5591,590,82,524,0,0,68,0,103,-1782
2023/5/25 22:00,8155,3230,5228,381,82,524,0,0,70,0,160,-1520
2023/5/25 23:00,7883,3230,5092,302,82,526,0,0,90,0,33,-1472
2023/5/26 0:00,7336,3230,4585,289,82,524,0,0,117,0,-27,-1464
2023/5/26 1:00,7089,3229,4446,287,82,526,0,0,116,0,-21,-1576
2023/5/26 2:00,7363,3230,4488,320,82,528,0,0,107,0,-24,-1368
2023/5/26 3:00,7879,3230,4811,468,82,526,0,0,111,0,141,-1490
2023/5/26 4:00,8302,3227,5224,603,82,526,0,0,100,0,296,-1756
2023/5/26 5:00,8292,3229,4713,616,82,524,103,0,83,0,378,-1436
2023/5/26 6:00,7938,3229,3563,440,82,522,833,0,81,0,652,-1464
2023/5/26 7:00,7924,3229,3351,343,82,475,1926,0,91,0,293,-1866
2023/5/26 8:00,8346,3229,3214,306,82,400,3061,2,79,0,39,-2064
2023/5/26 9:00,8965,3230,2651,296,82,400,4609,2,64,0,-119,-2248
2023/5/26 10:00,9395,3231,2447,290,82,400,6161,2,58,0,-996,-2278
2023/5/26 11:00,9857,3229,2347,269,81,399,7346,2,37,0,-1597,-2254
2023/5/26 12:00,9700,3229,2482,251,80,398,6687,756,29,0,-1382,-2074
2023/5/26 13:00,9965,3228,2549,234,80,398,6427,482,29,0,-762,-2218
2023/5/26 14:00,9978,3230,2740,268,80,397,6387,2,33,0,-897,-2260
2023/5/26 15:00,9885,3229,3290,263,80,398,5121,2,37,0,-345,-2188
2023/5/26 16:00,9858,3228,4220,316,80,464,3283,0,48,0,3,-1784
2023/5/26 17:00,9725,3228,4781,501,80,519,1602,0,50,0,242,-1278
2023/5/26 18:00,9580,3224,5231,787,80,524,391,0,37,0,798,-1492
2023/5/26 19:00,9463,3227,5415,850,80,525,6,0,44,0,750,-1434
2023/5/26 20:00,9053,3225,5004,716,80,522,0,0,39,0,731,-1264
2023/5/26 21:00,8599,3229,4942,574,80,523,0,0,41,0,538,-1328
2023/5/26 22:00,8300,3229,5041,369,80,522,0,0,53,0,392,-1386
2023/5/26 23:00,8009,3231,5046,290,81,527,0,0,60,0,198,-1424
2023/5/27 0:00,7451,3230,4867,278,81,524,0,0,74,0,-25,-1578
2023/5/27 1:00,7183,3231,4603,267,82,522,0,0,68,0,-24,-1566
2023/5/27 2:00,7394,3229,4718,307,82,523,0,0,67,0,98,-1630
