・エリア供給力は、特定できるものは電源種別とし、バイオマス混焼や特定できないものは火力に包含
・実績データを基本とするが、把握実態により計画･統計データを採用する場合があり、情報は速報扱いとし、修正が必要となった場合には事後的に修正する
・太陽光の自家消費分は、エリア需要実績や太陽光発電実績には加算していない
,,,,,,,,,,,,,単位：MWh
DATE,TIME,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光（実績）,太陽光（出力制御量）,風力（実績）,風力（出力制御量）,揚水,連系線
2016/11/01,21:00,14794,0,13343,1084,0,0,0,0,99,0,0,268
2016/11/01,22:00,14187,0,12901,1035,0,0,0,0,81,0,0,170
2016/11/01,23:00,13525,0,12230,1020,0,0,0,0,92,0,0,183
2016/11/02,00:00,12728,0,11363,997,0,0,0,0,80,0,0,288
2016/11/02,01:00,12445,0,11206,973,0,0,0,0,69,0,0,197
2016/11/02,02:00,12517,0,11317,941,0,0,0,0,62,0,0,197
2016/11/02,03:00,12736,0,11671,931,0,0,0,0,53,0,0,81
2016/11/02,04:00,12704,0,11672,937,0,0,0,0,42,0,0,53
2016/11/02,05:00,12859,0,11809,928,0,0,0,0,37,0,0,85
2016/11/02,06:00,13681,0,12687,928,0,0,4,0,36,0,0,26
2016/11/02,07:00,14439,0,12841,1087,0,0,332,0,27,0,0,152
2016/11/02,08:00,16124,0,13443,1372,0,0,931,0,21,0,0,357
2016/11/02,09:00,17270,0,13654,1700,0,0,1510,0,17,0,0,389
2016/11/02,10:00,17158,0,13514,1377,0,0,1868,0,16,0,0,383
2016/11/02,11:00,17010,0,13267,1115,0,0,2217,0,15,0,0,396
2016/11/02,12:00,15610,0,11934,1018,0,0,2239,0,12,0,0,407
2016/11/02,13:00,16738,0,13123,1107,0,0,2130,0,13,0,0,365
2016/11/02,14:00,16847,0,13738,1128,0,0,1545,0,13,0,0,423
2016/11/02,15:00,16596,0,14165,1494,0,0,624,0,12,0,0,301
2016/11/02,16:00,17045,0,14266,2209,0,0,73,0,13,0,0,484
2016/11/02,17:00,17323,0,14392,2735,0,0,0,0,16,0,0,180
2016/11/02,18:00,16930,0,14445,2260,0,0,0,0,21,0,0,204
2016/11/02,19:00,16097,0,14491,1518,0,0,0,0,26,0,0,62
2016/11/02,20:00,15359,0,14088,1142,0,0,0,0,35,0,0,94
2016/11/02,21:00,14804,0,13423,1076,0,0,0,0,28,0,0,277
2016/11/02,22:00,14132,0,12813,1029,0,0,0,0,32,0,0,258
2016/11/02,23:00,13504,0,12097,988,0,0,0,0,32,0,0,387
2016/11/03,00:00,12609,0,11673,866,0,0,0,0,31,0,-78,117
2016/11/03,01:00,12279,0,11596,831,0,0,0,0,28,0,-234,58
2016/11/03,02:00,12301,0,11658,760,0,0,0,0,33,0,-182,32
2016/11/03,03:00,12527,0,11748,756,0,0,0,0,50,0,0,-27
2016/11/03,04:00,12471,0,11694,751,0,0,0,0,82,0,0,-56
2016/11/03,05:00,12455,0,11601,754,0,0,0,0,86,0,0,14
2016/11/03,06:00,12778,0,11768,797,0,0,76,0,93,0,0,44
2016/11/03,07:00,13644,0,11449,840,0,0,1113,0,109,0,0,133
2016/11/03,08:00,15190,0,11520,909,0,0,2445,0,128,0,0,188
2016/11/03,09:00,15807,0,11351,967,0,0,3143,0,135,0,-78,289
2016/11/03,10:00,15736,0,11028,1001,0,0,3650,0,149,0,-436,344
2016/11/03,11:00,15836,0,11134,1039,0,0,3850,0,175,0,-721,359
2016/11/03,12:00,14684,0,10718,855,0,0,3512,0,190,0,-966,375
2016/11/03,13:00,15390,0,11353,925,0,0,2872,0,182,0,-352,410
2016/11/03,14:00,15484,0,11819,904,0,0,2172,0,170,0,0,419
2016/11/03,15:00,15494,0,12747,942,0,0,1214,0,153,0,0,438
2016/11/03,16:00,15777,0,13343,1713,0,0,143,0,133,0,0,445
2016/11/03,17:00,16487,0,13436,2442,0,0,0,0,154,0,0,455
2016/11/03,18:00,16320,0,13416,2394,0,0,0,0,153,0,0,357
2016/11/03,19:00,15721,0,13407,1731,0,0,0,0,149,0,0,434
2016/11/03,20:00,15125,0,13270,1362,0,0,0,0,134,0,0,359
2016/11/03,21:00,14632,0,13040,1061,0,0,0,0,146,0,0,385
2016/11/03,22:00,13861,0,12616,856,0,0,0,0,149,0,-73,313
2016/11/03,23:00,13355,0,12118,799,0,0,0,0,147,0,-43,334
2016/11/04,00:00,12573,0,11374,754,0,0,0,0,143,0,0,302
2016/11/04,01:00,12304,0,11215,727,0,0,0,0,142,0,0,220
2016/11/04,02:00,12374,0,11336,714,0,0,0,0,131,0,0,193
2016/11/04,03:00,12681,0,11614,748,0,0,0,0,130,0,0,189
2016/11/04,04:00,12631,0,11562,772,0,0,0,0,109,0,0,188
2016/11/04,05:00,12831,0,11777,774,0,0,0,0,69,0,0,211
2016/11/04,06:00,13609,0,12517,800,0,0,71,0,64,0,0,157
2016/11/04,07:00,14436,0,12186,864,0,0,1052,0,52,0,0,282
2016/11/04,08:00,16116,0,12326,955,0,0,2416,0,36,0,0,383
2016/11/04,09:00,16908,0,12309,978,0,0,3345,0,36,0,0,240
2016/11/04,10:00,16760,0,11641,917,0,0,3833,0,38,0,0,331
2016/11/04,11:00,16648,0,11390,913,0,0,3992,0,38,0,-20,335
2016/11/04,12:00,15193,0,10791,787,0,0,3623,0,40,0,-438,390
2016/11/04,13:00,16191,0,11852,932,0,0,3045,0,35,0,-8,335
2016/11/04,14:00,16360,0,12515,1155,0,0,2335,0,34,0,0,321
2016/11/04,15:00,16172,0,13150,1485,0,0,1188,0,30,0,0,319
2016/11/04,16:00,16358,0,13892,1990,0,0,124,0,24,0,0,328
2016/11/04,17:00,16703,0,14123,2357,0,0,0,0,20,0,0,203
2016/11/04,18:00,16356,0,14178,2014,0,0,0,0,15,0,0,149
2016/11/04,19:00,15664,0,14012,1356,0,0,0,0,14,0,0,282
2016/11/04,20:00,14969,0,13854,1008,0,0,0,0,14,0,0,93
2016/11/04,21:00,14545,0,13271,955,0,0,0,0,12,0,0,307
2016/11/04,22:00,13844,0,12645,863,0,0,0,0,11,0,0,325
2016/11/04,23:00,13361,0,12122,838,0,0,0,0,9,0,0,392
2016/11/05,00:00,12515,0,11446,788,0,0,0,0,9,0,0,272
2016/11/05,01:00,12167,0,11150,756,0,0,0,0,8,0,0,253
2016/11/05,02:00,12215,0,11218,749,0,0,0,0,7,0,0,241
2016/11/05,03:00,12397,0,11443,725,0,0,0,0,6,0,0,223
2016/11/05,04:00,12232,0,11277,715,0,0,0,0,9,0,0,231
2016/11/05,05:00,12021,0,11065,709,0,0,0,0,10,0,0,237
2016/11/05,06:00,12044,0,10985,712,0,0,68,0,13,0,0,266
2016/11/05,07:00,12342,0,10247,735,0,0,1082,0,17,0,0,261
2016/11/05,08:00,13075,0,9653,740,0,0,2395,0,18,0,0,269
2016/11/05,09:00,13367,0,9262,729,0,0,3344,0,18,0,-212,226
2016/11/05,10:00,13340,0,8976,730,0,0,3895,0,14,0,-592,317
2016/11/05,11:00,13205,0,8994,737,0,0,4066,0,16,0,-898,290
2016/11/05,12:00,12650,0,8920,686,0,0,3883,0,22,0,-1166,305
2016/11/05,13:00,12817,0,9351,696,0,0,3342,0,31,0,-949,346
2016/11/05,14:00,12840,0,9424,722,0,0,2458,0,39,0,-86,283
2016/11/05,15:00,12711,0,10406,792,0,0,1238,0,50,0,0,225
2016/11/05,16:00,12875,0,11483,989,0,0,123,0,63,0,0,217
2016/11/05,17:00,13638,0,12360,1093,0,0,0,0,78,0,0,107
2016/11/05,18:00,13549,0,12140,1139,0,0,0,0,72,0,0,198
2016/11/05,19:00,13180,0,11785,1147,0,0,0,0,72,0,0,176
2016/11/05,20:00,12848,0,11552,1063,0,0,0,0,59,0,0,174
2016/11/05,21:00,12259,0,11027,954,0,0,0,0,56,0,0,222
2016/11/05,22:00,11583,0,10484,814,0,0,0,0,71,0,0,214
2016/11/05,23:00,11152,0,10067,770,0,0,0,0,70,0,0,245
2016/11/06,00:00,10532,0,9626,722,0,0,0,0,85,0,-116,215
2016/11/06,01:00,10305,0,9589,710,0,0,0,0,102,0,-234,138
2016/11/06,02:00,10564,0,9928,684,0,0,0,0,129,0,-234,57
2016/11/06,03:00,10790,0,10010,671,0,0,0,0,118,0,-38,29
2016/11/06,04:00,10719,0,9973,668,0,0,0,0,105,0,0,-27
2016/11/06,05:00,10554,0,9748,662,0,0,0,0,97,0,0,47
2016/11/06,06:00,10285,0,9363,685,0,0,64,0,90,0,0,83
2016/11/06,07:00,10656,0,8857,719,0,0,870,0,93,0,0,117
2016/11/06,08:00,10976,0,8449,755,0,0,1972,0,86,0,-326,40
2016/11/06,09:00,11314,0,8553,734,0,0,2780,0,79,0,-874,42
2016/11/06,10:00,11359,0,8540,728,0,0,3305,0,74,0,-1338,50
2016/11/06,11:00,11300,0,8809,723,0,0,3466,0,100,0,-1829,31
2016/11/06,12:00,11233,0,8635,692,0,0,3371,0,97,0,-1618,56
2016/11/06,13:00,11204,0,8785,695,0,0,2947,0,110,0,-1442,109
2016/11/06,14:00,11076,0,8790,710,0,0,2108,0,118,0,-853,203
2016/11/06,15:00,11168,0,9473,847,0,0,1019,0,106,0,-579,302
2016/11/06,16:00,11600,0,10079,1000,0,0,94,0,106,0,-39,360
2016/11/06,17:00,12972,0,11699,1126,0,0,0,0,95,0,0,52
2016/11/06,18:00,13084,0,11772,1130,0,0,0,0,90,0,0,92
2016/11/06,19:00,12892,0,11648,1073,0,0,0,0,83,0,0,88
2016/11/06,20:00,12634,0,11527,882,0,0,0,0,75,0,0,150
2016/11/06,21:00,12079,0,10993,759,0,0,0,0,71,0,-2,258
2016/11/06,22:00,11346,0,10636,716,0,0,0,0,74,0,-368,288
2016/11/06,23:00,10950,0,10300,710,0,0,0,0,75,0,-464,329
2016/11/07,00:00,10408,0,10058,619,0,0,0,0,81,0,-667,317
2016/11/07,01:00,10301,0,10094,591,0,0,0,0,75,0,-708,249
2016/11/07,02:00,10677,0,10311,577,0,0,0,0,59,0,-497,227
2016/11/07,03:00,10927,0,10555,621,0,0,0,0,52,0,-454,153
2016/11/07,04:00,11106,0,10555,639,0,0,0,0,50,0,-282,144
2016/11/07,05:00,11389,0,10696,629,0,0,0,0,53,0,-152,163
2016/11/07,06:00,12496,0,11551,670,0,0,35,0,46,0,0,194
2016/11/07,07:00,13768,0,11826,775,0,0,847,0,29,0,0,291
2016/11/07,08:00,15790,0,12208,963,0,0,2163,0,26,0,0,430
2016/11/07,09:00,16869,0,12369,1145,0,0,3105,0,28,0,0,222
2016/11/07,10:00,16850,0,11935,1069,0,0,3616,0,26,0,0,204
2016/11/07,11:00,16763,0,11799,969,0,0,3789,0,19,0,-71,258
2016/11/07,12:00,15389,0,11346,844,0,0,3616,0,17,0,-753,319
2016/11/07,13:00,16581,0,12231,995,0,0,3150,0,13,0,-42,234
2016/11/07,14:00,16575,0,13116,1060,0,0,2110,0,15,0,0,274
2016/11/07,15:00,16389,0,14053,1285,0,0,932,0,28,0,0,91
2016/11/07,16:00,16781,0,14447,1947,0,0,68,0,40,0,0,279
2016/11/07,17:00,17146,0,14433,2467,0,0,0,0,44,0,0,202
2016/11/07,18:00,16737,0,14466,1951,0,0,0,0,40,0,0,280
2016/11/07,19:00,15929,0,14481,1262,0,0,0,0,39,0,0,147
2016/11/07,20:00,15215,0,14022,1014,0,0,0,0,47,0,0,132
2016/11/07,21:00,14761,0,13455,933,0,0,0,0,51,0,0,322
2016/11/07,22:00,14061,0,12789,858,0,0,0,0,45,0,0,369
2016/11/07,23:00,13455,0,12375,770,0,0,0,0,37,0,0,273
2016/11/08,00:00,12633,0,11562,666,0,0,0,0,36,0,0,369
2016/11/08,01:00,12378,0,11467,592,0,0,0,0,33,0,0,286
2016/11/08,02:00,12487,0,11629,578,0,0,0,0,31,0,0,249
2016/11/08,03:00,12635,0,11897,586,0,0,0,0,27,0,0,125
2016/11/08,04:00,12647,0,11935,586,0,0,0,0,23,0,0,103
2016/11/08,05:00,12782,0,12001,584,0,0,0,0,22,0,0,175
2016/11/08,06:00,13542,0,12780,615,0,0,37,0,22,0,0,88
2016/11/08,07:00,14361,0,13143,684,0,0,419,0,19,0,0,96
2016/11/08,08:00,16179,0,14216,783,0,0,822,0,16,0,0,342
2016/11/08,09:00,17311,0,14918,997,0,0,1447,0,12,0,0,-63
2016/11/08,10:00,17282,0,14818,1060,0,0,1478,0,7,0,0,-81
2016/11/08,11:00,17177,0,15230,1254,0,0,1045,0,7,0,0,-359
2016/11/08,12:00,15917,0,14601,835,0,0,774,0,11,0,0,-304
2016/11/08,13:00,17125,0,15343,1485,0,0,637,0,17,0,0,-357
2016/11/08,14:00,17287,0,15641,1784,0,0,291,0,16,0,0,-445
2016/11/08,15:00,17247,0,15736,1868,0,0,42,0,14,0,0,-413
2016/11/08,16:00,17842,0,15824,2214,0,0,0,0,25,0,0,-221
2016/11/08,17:00,17741,0,15840,2175,0,0,0,0,25,0,0,-299
2016/11/08,18:00,17193,0,15697,1489,0,0,0,0,39,0,0,-32
2016/11/08,19:00,16327,0,15145,1069,0,0,0,0,64,0,0,49
2016/11/08,20:00,15589,0,14724,835,0,0,0,0,74,0,0,-44
2016/11/08,21:00,14982,0,14115,744,0,0,0,0,91,0,0,32
2016/11/08,22:00,14215,0,12974,737,0,0,0,0,118,0,0,386
2016/11/08,23:00,13620,0,12297,742,0,0,0,0,128,0,0,453
2016/11/09,00:00,12726,0,11745,730,0,0,0,0,134,0,0,117
2016/11/09,01:00,12463,0,11057,716,0,0,0,0,149,0,0,541
2016/11/09,02:00,12537,0,11433,685,0,0,0,0,159,0,0,260
2016/11/09,03:00,12835,0,11804,707,0,0,0,0,155,0,0,169
2016/11/09,04:00,12856,0,11839,666,0,0,0,0,167,0,0,184
2016/11/09,05:00,13089,0,12061,663,0,0,0,0,165,0,0,200
2016/11/09,06:00,13942,0,12832,705,0,0,60,0,164,0,0,181
2016/11/09,07:00,14900,0,12892,758,0,0,996,0,154,0,0,100
2016/11/09,08:00,16645,0,12959,898,0,0,2275,0,172,0,0,341
2016/11/09,09:00,17637,0,13202,1025,0,0,3242,0,175,0,0,-7
2016/11/09,10:00,17514,0,12828,1032,0,0,3558,0,173,0,0,-77
2016/11/09,11:00,17465,0,12803,951,0,0,3706,0,157,0,0,-152
2016/11/09,12:00,16126,0,11875,767,0,0,3559,0,169,0,0,-244
2016/11/09,13:00,17074,0,13279,830,0,0,2973,0,167,0,0,-175
2016/11/09,14:00,17265,0,14100,974,0,0,2242,0,167,0,0,-218
2016/11/09,15:00,17274,0,15157,1114,0,0,1035,0,167,0,0,-199
2016/11/09,16:00,17866,0,16036,1879,0,0,82,0,177,0,0,-308
2016/11/09,17:00,18455,0,16095,2462,0,0,0,0,159,0,0,-261
2016/11/09,18:00,18084,0,16069,2119,0,0,0,0,147,0,0,-251
2016/11/09,19:00,17386,0,15787,1371,0,0,0,0,135,0,0,93
2016/11/09,20:00,16679,0,15545,1097,0,0,0,0,128,0,0,-91
2016/11/09,21:00,16001,0,14841,920,0,0,0,0,110,0,0,130
2016/11/09,22:00,15145,0,14154,765,0,0,0,0,110,0,0,116
2016/11/09,23:00,14413,0,13324,754,0,0,0,0,113,0,0,222
2016/11/10,00:00,13487,0,12616,744,0,0,0,0,104,0,0,23
2016/11/10,01:00,13234,0,12382,719,0,0,0,0,91,0,0,42
2016/11/10,02:00,13263,0,12509,692,0,0,0,0,80,0,0,-18
2016/11/10,03:00,13411,0,12803,691,0,0,0,0,73,0,0,-156
2016/11/10,04:00,13406,0,12805,673,0,0,0,0,71,0,0,-143
2016/11/10,05:00,13603,0,12991,654,0,0,0,0,92,0,0,-134
2016/11/10,06:00,14729,0,13979,682,0,0,1,0,87,0,0,-20
2016/11/10,07:00,15621,0,14656,784,0,0,219,0,77,0,0,-115
2016/11/10,08:00,17492,0,15718,1140,0,0,728,0,56,0,0,-150
2016/11/10,09:00,18649,0,16140,1368,0,0,1642,0,36,0,0,-537
2016/11/10,10:00,18452,0,16131,1108,0,0,1704,0,23,0,0,-514
2016/11/10,11:00,18277,0,16479,1354,0,0,1086,0,16,0,0,-658
2016/11/10,12:00,17037,0,15928,1108,0,0,782,0,16,0,0,-797
2016/11/10,13:00,18172,0,16427,1884,0,0,540,0,16,0,0,-695
2016/11/10,14:00,18277,0,16522,2139,0,0,338,0,17,0,0,-739
2016/11/10,15:00,18178,0,16546,2329,0,0,102,0,28,0,0,-827
2016/11/10,16:00,18830,0,16576,2883,0,0,0,0,45,0,0,-674
2016/11/10,17:00,18920,0,16525,2885,0,0,0,0,69,0,0,-559
2016/11/10,18:00,18326,0,16547,2365,0,0,0,0,88,0,0,-674
2016/11/10,19:00,17514,0,16480,1563,0,0,0,0,96,0,0,-625
2016/11/10,20:00,16702,0,15836,1057,0,0,0,0,89,0,0,-280
2016/11/10,21:00,15957,0,14926,814,0,0,0,0,89,0,0,128
2016/11/10,22:00,15057,0,14005,821,0,0,0,0,108,0,0,123
2016/11/10,23:00,14292,0,13162,814,0,0,0,0,78,0,0,238
2016/11/11,00:00,13390,0,12546,813,0,0,0,0,75,0,-180,136
2016/11/11,01:00,13103,0,12508,816,0,0,0,0,76,0,-476,179
2016/11/11,02:00,13168,0,12584,792,0,0,0,0,70,0,-358,80
2016/11/11,03:00,13259,0,12671,800,0,0,0,0,73,0,-238,-47
2016/11/11,04:00,13228,0,12666,799,0,0,0,0,53,0,-238,-52
2016/11/11,05:00,13242,0,12623,827,0,0,0,0,39,0,-238,-9
2016/11/11,06:00,14223,0,13393,847,0,0,4,0,35,0,-80,24
2016/11/11,07:00,15110,0,13934,910,0,0,312,0,25,0,0,-71
2016/11/11,08:00,16779,0,14379,1030,0,0,1327,0,20,0,0,23
2016/11/11,09:00,17544,0,13747,1145,0,0,2312,0,21,0,0,319
2016/11/11,10:00,17477,0,12660,1155,0,0,3475,0,34,0,-20,173
2016/11/11,11:00,17262,0,12511,993,0,0,3812,0,51,0,-306,201
2016/11/11,12:00,15872,0,11970,932,0,0,3476,0,63,0,-605,36
2016/11/11,13:00,16834,0,12888,1015,0,0,2783,0,64,0,-92,176
2016/11/11,14:00,16861,0,13556,1099,0,0,2021,0,56,0,0,129
2016/11/11,15:00,16572,0,14330,1208,0,0,904,0,53,0,0,77
2016/11/11,16:00,16902,0,15165,1626,0,0,77,0,45,0,0,-11
2016/11/11,17:00,17157,0,15325,1936,0,0,0,0,45,0,0,-149
2016/11/11,18:00,16689,0,15118,1569,0,0,0,0,49,0,0,-47
2016/11/11,19:00,16062,0,14727,1280,0,0,0,0,47,0,0,8
2016/11/11,20:00,15342,0,14166,1135,0,0,0,0,46,0,0,-5
2016/11/11,21:00,14781,0,13491,1083,0,0,0,0,42,0,0,165
2016/11/11,22:00,14178,0,12719,1045,0,0,0,0,39,0,0,375
2016/11/11,23:00,13624,0,12155,982,0,0,0,0,45,0,0,442
2016/11/12,00:00,12873,0,11853,831,0,0,0,0,50,0,0,139
2016/11/12,01:00,12541,0,11648,793,0,0,0,0,57,0,0,43
2016/11/12,02:00,12583,0,11731,788,0,0,0,0,60,0,0,4
2016/11/12,03:00,12566,0,11781,777,0,0,0,0,65,0,0,-57
2016/11/12,04:00,12461,0,11627,793,0,0,0,0,71,0,0,-30
2016/11/12,05:00,12192,0,11424,769,0,0,0,0,70,0,0,-71
2016/11/12,06:00,12193,0,11364,775,0,0,39,0,92,0,0,-77
2016/11/12,07:00,12517,0,10700,788,0,0,858,0,74,0,0,97
2016/11/12,08:00,13135,0,10124,845,0,0,2069,0,63,0,0,34
2016/11/12,09:00,13461,0,9330,935,0,0,3110,0,65,0,-64,85
2016/11/12,10:00,13489,0,9321,938,0,0,3755,0,61,0,-813,227
2016/11/12,11:00,13365,0,9229,894,0,0,3949,0,63,0,-985,215
2016/11/12,12:00,12762,0,9311,870,0,0,3604,0,40,0,-1324,261
2016/11/12,13:00,13006,0,9426,862,0,0,3236,0,24,0,-872,330
2016/11/12,14:00,12988,0,9606,873,0,0,2365,0,26,0,-227,345
2016/11/12,15:00,12807,0,10635,933,0,0,1124,0,31,0,0,84
2016/11/12,16:00,13098,0,11758,1091,0,0,84,0,38,0,0,127
2016/11/12,17:00,13840,0,12555,1160,0,0,0,0,25,0,0,100
2016/11/12,18:00,13764,0,12492,1152,0,0,0,0,12,0,0,108
2016/11/12,19:00,13398,0,12146,1167,0,0,0,0,3,0,0,82
2016/11/12,20:00,13071,0,11934,1054,0,0,0,0,2,0,0,81
2016/11/12,21:00,12631,0,11537,929,0,0,0,0,14,0,0,151
2016/11/12,22:00,11948,0,10999,752,0,0,0,0,24,0,0,173
2016/11/12,23:00,11572,0,10599,731,0,0,0,0,19,0,0,223
2016/11/13,00:00,10903,0,10365,712,0,0,0,0,23,0,-314,117
2016/11/13,01:00,10857,0,10512,720,0,0,0,0,28,0,-468,65
2016/11/13,02:00,11023,0,10724,694,0,0,0,0,30,0,-466,41
2016/11/13,03:00,11176,0,10745,691,0,0,0,0,29,0,-242,-47
2016/11/13,04:00,11046,0,10624,689,0,0,0,0,20,0,-232,-55
2016/11/13,05:00,10906,0,10431,685,0,0,0,0,6,0,-234,18
2016/11/13,06:00,10799,0,10072,670,0,0,2,0,9,0,-2,48
2016/11/13,07:00,11046,0,9646,689,0,0,663,0,3,0,0,45
2016/11/13,08:00,11439,0,9045,722,0,0,1947,0,3,0,-399,121
2016/11/13,09:00,11583,0,8716,736,0,0,2969,0,1,0,-914,75
2016/11/13,10:00,11563,0,8555,778,0,0,3599,0,2,0,-1439,68
2016/11/13,11:00,11507,0,8366,820,0,0,3803,0,1,0,-1579,96
2016/11/13,12:00,11347,0,8441,813,0,0,3566,0,5,0,-1571,93
2016/11/13,13:00,11275,0,8808,831,0,0,2935,0,4,0,-1425,122
2016/11/13,14:00,11168,0,9272,836,0,0,1791,0,5,0,-992,256
2016/11/13,15:00,11260,0,9516,897,0,0,646,0,10,0,-127,318
2016/11/13,16:00,11990,0,10561,1023,0,0,18,0,16,0,0,372
2016/11/13,17:00,13122,0,11760,1254,0,0,0,0,20,0,-6,94
2016/11/13,18:00,13198,0,11617,1303,0,0,0,0,14,0,0,264
2016/11/13,19:00,12896,0,11402,1229,0,0,0,0,6,0,0,259
2016/11/13,20:00,12577,0,11388,1018,0,0,0,0,3,0,0,168
2016/11/13,21:00,12102,0,11048,845,0,0,0,0,1,0,0,208
2016/11/13,22:00,11444,0,10440,766,0,0,0,0,1,0,0,237
2016/11/13,23:00,11042,0,9996,742,0,0,0,0,1,0,-2,305
2016/11/14,00:00,10470,0,9885,677,0,0,0,0,1,0,-425,332
2016/11/14,01:00,10391,0,10185,659,0,0,0,0,1,0,-695,241
2016/11/14,02:00,10746,0,10145,656,0,0,0,0,1,0,-254,198
2016/11/14,03:00,10945,0,10423,575,0,0,0,0,3,0,-228,172
2016/11/14,04:00,11029,0,10484,543,0,0,0,0,6,0,-230,226
2016/11/14,05:00,11325,0,10914,531,0,0,0,0,14,0,-398,264
2016/11/14,06:00,12427,0,11704,577,0,0,0,0,19,0,-78,205
2016/11/14,07:00,13798,0,12696,689,0,0,37,0,20,0,0,356
2016/11/14,08:00,15931,0,14434,935,0,0,160,0,11,0,0,391
2016/11/14,09:00,17179,0,15292,1572,0,0,333,0,22,0,0,-40
2016/11/14,10:00,17204,0,15374,1265,0,0,587,0,22,0,0,-44
2016/11/14,11:00,17326,0,15359,1410,0,0,475,0,17,0,0,65
2016/11/14,12:00,16137,0,14839,740,0,0,450,0,27,0,0,81
2016/11/14,13:00,17303,0,15439,1582,0,0,267,0,23,0,0,-8
2016/11/14,14:00,17423,0,15462,1755,0,0,200,0,28,0,0,-22
2016/11/14,15:00,17363,0,15414,1653,0,0,35,0,49,0,0,212
2016/11/14,16:00,17973,0,15590,2479,0,0,1,0,43,0,0,-140
2016/11/14,17:00,17844,0,15613,2422,0,0,0,0,48,0,0,-239
2016/11/14,18:00,17212,0,15666,1664,0,0,0,0,67,0,0,-185
2016/11/14,19:00,16169,0,15025,1118,0,0,0,0,62,0,0,-36
2016/11/14,20:00,15399,0,14251,946,0,0,0,0,52,0,0,150
2016/11/14,21:00,14834,0,13573,879,0,0,0,0,45,0,0,337
2016/11/14,22:00,14193,0,12872,868,0,0,0,0,43,0,0,410
2016/11/14,23:00,13596,0,12243,876,0,0,0,0,42,0,0,435
2016/11/15,00:00,12740,0,11614,760,0,0,0,0,38,0,0,328
2016/11/15,01:00,12365,0,11639,764,0,0,0,0,26,0,-276,212
2016/11/15,02:00,12452,0,11886,777,0,0,0,0,14,0,-448,223
2016/11/15,03:00,12637,0,11902,790,0,0,0,0,9,0,-234,170
2016/11/15,04:00,12633,0,11902,793,0,0,0,0,10,0,-232,160
2016/11/15,05:00,12690,0,12116,789,0,0,0,0,15,0,-464,234
2016/11/15,06:00,13481,0,12419,814,0,0,3,0,15,0,-78,308
2016/11/15,07:00,14390,0,13090,876,0,0,181,0,20,0,0,223
2016/11/15,08:00,16138,0,14184,1122,0,0,572,0,30,0,0,230
2016/11/15,09:00,17294,0,14369,1121,0,0,1513,0,47,0,0,244
2016/11/15,10:00,17269,0,13497,1075,0,0,2217,0,58,0,0,422
2016/11/15,11:00,17178,0,13354,1090,0,0,2345,0,90,0,0,299
2016/11/15,12:00,15821,0,12196,1001,0,0,2255,0,117,0,0,252
2016/11/15,13:00,16964,0,13607,1138,0,0,1911,0,92,0,0,216
2016/11/15,14:00,17020,0,14189,1130,0,0,1369,0,107,0,0,225
2016/11/15,15:00,16788,0,14625,1258,0,0,571,0,135,0,0,199
2016/11/15,16:00,17250,0,14866,1832,0,0,41,0,158,0,0,353
2016/11/15,17:00,17484,0,15073,2079,0,0,0,0,189,0,0,143
2016/11/15,18:00,16968,0,15010,1444,0,0,0,0,188,0,-1,327
2016/11/15,19:00,16132,0,14441,1234,0,0,0,0,198,0,0,259
2016/11/15,20:00,15419,0,14125,1015,0,0,0,0,186,0,0,93
2016/11/15,21:00,14799,0,13361,978,0,0,0,0,180,0,0,280
2016/11/15,22:00,14175,0,12806,946,0,0,0,0,182,0,0,241
2016/11/15,23:00,13603,0,12109,949,0,0,0,0,187,0,0,358
2016/11/16,00:00,12776,0,11720,917,0,0,0,0,183,0,-383,339
2016/11/16,01:00,12472,0,11662,888,0,0,0,0,166,0,-482,238
2016/11/16,02:00,12566,0,11706,886,0,0,0,0,161,0,-418,231
2016/11/16,03:00,12824,0,11811,877,0,0,0,0,156,0,-232,212
2016/11/16,04:00,12812,0,11810,873,0,0,0,0,153,0,-232,208
2016/11/16,05:00,13056,0,11946,872,0,0,0,0,146,0,-118,210
2016/11/16,06:00,14046,0,12865,862,0,0,19,0,132,0,0,168
2016/11/16,07:00,14990,0,12876,930,0,0,828,0,119,0,0,237
2016/11/16,08:00,16761,0,13239,1026,0,0,2154,0,117,0,0,225
2016/11/16,09:00,17538,0,13264,1048,0,0,2956,0,102,0,0,168
2016/11/16,10:00,17490,0,12592,1031,0,0,3594,0,91,0,0,182
2016/11/16,11:00,17240,0,12243,1009,0,0,3741,0,85,0,-23,185
2016/11/16,12:00,15819,0,11388,940,0,0,3584,0,61,0,-418,264
2016/11/16,13:00,16833,0,12683,981,0,0,3022,0,49,0,-40,138
2016/11/16,14:00,16969,0,13598,1004,0,0,1998,0,44,0,0,325
2016/11/16,15:00,16915,0,14565,1130,0,0,952,0,59,0,0,209
2016/11/16,16:00,17465,0,15230,1909,0,0,96,0,73,0,0,157
2016/11/16,17:00,17841,0,15372,2462,0,0,0,0,65,0,0,-58
2016/11/16,18:00,17416,0,15368,2027,0,0,0,0,56,0,0,-35
2016/11/16,19:00,16682,0,15158,1438,0,0,0,0,47,0,0,39
2016/11/16,20:00,15987,0,14848,1088,0,0,0,0,39,0,0,12
