・エリア供給力は、特定できるものは電源種別とし、バイオマス混焼や特定できないものは火力に包含(2018年10月1日から揚水欄は揚水発電と揚水動力の合計値）
・実績データを基本とするが、把握実態により計画･統計データを採用する場合があり、情報は速報扱いとし、修正が必要となった場合には事後的に修正する
・太陽光の自家消費分は、エリア需要実績や太陽光発電実績には加算していない
,,,,,,,,,,,,,単位：MWh
2021/01/10,15:00,14841,0,14116,322,0,0,2046,0,123,0,0,-1766
2021/01/10,16:00,15735,0,15790,399,0,0,381,0,114,0,0,-949
2021/01/10,17:00,17401,0,17110,532,0,0,0,0,125,0,0,-366
2021/01/10,18:00,17827,0,17563,549,0,0,0,0,121,0,0,-406
2021/01/10,19:00,17756,0,17464,562,0,0,0,0,109,0,0,-379
2021/01/10,20:00,17421,0,17270,563,0,0,0,0,129,0,0,-541
2021/01/10,21:00,16796,0,16561,500,0,0,0,0,140,0,0,-405
2021/01/10,22:00,15792,0,15913,429,0,0,0,0,131,0,-97,-584
2021/01/10,23:00,15399,0,16109,339,0,0,0,0,123,0,-521,-651
2021/01/11,00:00,14824,0,15669,345,0,0,0,0,136,0,-607,-719
2021/01/11,01:00,14503,0,15645,352,0,0,0,0,145,0,-605,-1034
2021/01/11,02:00,14467,0,15874,371,0,0,0,0,164,0,-605,-1337
2021/01/11,03:00,14304,0,15803,375,0,0,0,0,159,0,-647,-1386
2021/01/11,04:00,14246,0,15970,352,0,0,0,0,144,0,-852,-1368
2021/01/11,05:00,14478,0,16096,392,0,0,0,0,131,0,-852,-1289
2021/01/11,06:00,15795,0,16953,364,0,0,0,0,96,0,-310,-1308
2021/01/11,07:00,17774,0,18594,379,0,0,104,0,80,0,16,-1399
2021/01/11,08:00,19986,0,19360,444,0,0,687,0,79,0,310,-894
2021/01/11,09:00,20997,0,19696,445,0,0,1328,0,66,0,507,-1045
2021/01/11,10:00,20869,0,19604,378,0,0,1459,0,91,0,431,-1094
2021/01/11,11:00,20559,0,18727,358,0,0,2445,0,86,0,44,-1101
2021/01/11,12:00,19486,0,16798,341,0,0,3532,0,48,0,0,-1233
2021/01/11,13:00,19411,0,16138,347,0,0,3835,0,33,0,-12,-930
2021/01/11,14:00,19163,0,17026,348,0,0,2616,0,36,0,-226,-637
2021/01/11,15:00,19151,0,18213,364,0,0,1356,0,37,0,-38,-781
2021/01/11,16:00,19742,0,19147,531,0,0,252,0,26,0,6,-220
2021/01/11,17:00,20950,0,20047,657,0,0,0,0,22,0,502,-278
2021/01/11,18:00,21068,0,20030,697,0,0,0,0,24,0,673,-356
2021/01/11,19:00,20572,0,19978,611,0,0,0,0,33,0,340,-390
2021/01/11,20:00,20016,0,19982,524,0,0,0,0,51,0,416,-957
2021/01/11,21:00,19110,0,19448,490,0,0,0,0,75,0,60,-963
2021/01/11,22:00,17967,0,18551,428,0,0,0,0,56,0,-96,-972
2021/01/11,23:00,17286,0,18250,389,0,0,0,0,60,0,-523,-890
2021/01/12,00:00,16370,0,18267,369,0,0,0,0,48,0,-872,-1442
2021/01/12,01:00,15948,0,18330,377,0,0,0,0,58,0,-1182,-1635
2021/01/12,02:00,15829,0,18356,376,0,0,0,0,56,0,-1250,-1709
2021/01/12,03:00,15606,0,18238,376,0,0,0,0,48,0,-1271,-1785
2021/01/12,04:00,15486,0,17786,389,0,0,0,0,37,0,-878,-1848
2021/01/12,05:00,16027,0,17627,411,0,0,0,0,38,0,-450,-1599
2021/01/12,06:00,17827,0,17946,442,0,0,0,0,36,0,0,-597
2021/01/12,07:00,19650,0,19434,452,0,0,10,0,29,0,127,-402
2021/01/12,08:00,22199,0,20229,514,0,0,152,0,24,0,1302,-22
2021/01/12,09:00,23556,0,20563,601,0,0,370,0,24,0,1957,41
2021/01/12,10:00,23352,0,20602,552,0,0,468,0,22,0,1798,-90
2021/01/12,11:00,23118,0,20556,529,0,0,533,0,21,0,1411,68
2021/01/12,12:00,21885,0,20382,470,0,0,545,0,26,0,269,193
2021/01/12,13:00,22607,0,20500,496,0,0,552,0,36,0,758,265
2021/01/12,14:00,22513,0,20468,520,0,0,506,0,46,0,1096,-123
2021/01/12,15:00,22169,0,20476,595,0,0,286,0,45,0,1122,-355
2021/01/12,16:00,22410,0,20524,740,0,0,101,0,52,0,1211,-218
2021/01/12,17:00,22535,0,20574,906,0,0,0,0,75,0,1674,-694
2021/01/12,18:00,22095,0,20524,915,0,0,0,0,79,0,1415,-838
2021/01/12,19:00,21245,0,20534,720,0,0,0,0,96,0,921,-1026
2021/01/12,20:00,20550,0,20504,542,0,0,0,0,102,0,584,-1182
2021/01/12,21:00,19731,0,20109,490,0,0,0,0,103,0,70,-1041
2021/01/12,22:00,18598,0,18891,469,0,0,0,0,115,0,0,-877
2021/01/12,23:00,18065,0,18323,480,0,0,0,0,129,0,0,-867
2021/01/13,00:00,17022,0,18406,412,0,0,0,0,130,0,-176,-1750
2021/01/13,01:00,16640,0,18598,412,0,0,0,0,158,0,-622,-1906
2021/01/13,02:00,16449,0,18541,417,0,0,0,0,166,0,-869,-1806
2021/01/13,03:00,16326,0,18674,406,0,0,0,0,172,0,-1049,-1877
2021/01/13,04:00,16250,0,18670,390,0,0,0,0,175,0,-1075,-1910
2021/01/13,05:00,16807,0,18642,465,0,0,0,0,172,0,-533,-1939
2021/01/13,06:00,18601,0,19233,448,0,0,0,0,145,0,-49,-1176
2021/01/13,07:00,20319,0,20046,537,0,0,553,0,134,0,196,-1147
2021/01/13,08:00,22726,0,19999,599,0,0,2546,0,132,0,647,-1197
2021/01/13,09:00,23238,0,19173,542,0,0,4283,0,115,0,660,-1535
2021/01/13,10:00,22341,0,18237,492,0,0,5464,0,104,0,-57,-1899
2021/01/13,11:00,21582,0,17924,487,0,0,5947,0,106,0,-785,-2097
2021/01/13,12:00,19841,0,17695,468,0,0,5768,0,128,0,-1608,-2610
2021/01/13,13:00,20139,0,18490,482,0,0,4822,0,129,0,-1878,-1906
2021/01/13,14:00,20179,0,18280,498,0,0,3837,0,134,0,-799,-1771
2021/01/13,15:00,20043,0,18917,561,0,0,2182,0,125,0,-206,-1536
2021/01/13,16:00,20543,0,19590,710,0,0,390,0,103,0,444,-694
2021/01/13,17:00,21200,0,20332,813,0,0,0,0,104,0,695,-744
2021/01/13,18:00,21097,0,20210,864,0,0,0,0,96,0,695,-768
2021/01/13,19:00,20535,0,20099,822,0,0,0,0,87,0,479,-952
2021/01/13,20:00,19955,0,19953,565,0,0,0,0,82,0,374,-1019
2021/01/13,21:00,19129,0,19830,500,0,0,0,0,76,0,152,-1429
2021/01/13,22:00,18154,0,18837,445,0,0,0,0,86,0,52,-1266
2021/01/13,23:00,17534,0,18368,361,0,0,0,0,113,0,42,-1350
2021/01/14,00:00,16708,0,17371,346,0,0,0,0,108,0,0,-1117
2021/01/14,01:00,16316,0,17628,337,0,0,0,0,106,0,0,-1755
2021/01/14,02:00,16189,0,17403,342,0,0,0,0,117,0,0,-1673
2021/01/14,03:00,16029,0,17078,346,0,0,0,0,125,0,0,-1520
2021/01/14,04:00,15980,0,16823,347,0,0,0,0,131,0,0,-1321
2021/01/14,05:00,16511,0,17065,446,0,0,0,0,149,0,0,-1149
2021/01/14,06:00,18254,0,18381,466,0,0,0,0,154,0,0,-747
2021/01/14,07:00,19821,0,19683,564,0,0,386,0,145,0,108,-1065
2021/01/14,08:00,21966,0,19507,524,0,0,2192,0,144,0,248,-649
2021/01/14,09:00,22385,0,19005,432,0,0,3545,0,142,0,220,-959
2021/01/14,10:00,21613,0,17874,366,0,0,4309,0,144,0,-67,-1013
2021/01/14,11:00,20749,0,16605,367,0,0,4797,0,155,0,-781,-394
2021/01/14,12:00,19127,0,15352,358,0,0,5169,0,141,0,-1537,-356
2021/01/14,13:00,19552,0,15853,396,0,0,4788,0,126,0,-1105,-506
2021/01/14,14:00,19304,0,16289,414,0,0,3811,0,118,0,-705,-623
2021/01/14,15:00,19120,0,16887,552,0,0,2019,0,113,0,-176,-275
2021/01/14,16:00,19605,0,18202,661,0,0,307,0,100,0,20,315
2021/01/14,17:00,20352,0,19686,783,0,0,0,0,101,0,219,-437
2021/01/14,18:00,20245,0,19795,787,0,0,0,0,95,0,317,-749
2021/01/14,19:00,19518,0,19282,722,0,0,0,0,82,0,257,-825
2021/01/14,20:00,18823,0,19092,606,0,0,0,0,69,0,36,-980
2021/01/14,21:00,18024,0,18066,577,0,0,0,0,58,0,19,-696
2021/01/14,22:00,17200,0,17459,463,0,0,0,0,70,0,0,-792
2021/01/14,23:00,16616,0,17434,385,0,0,0,0,76,0,0,-1279
2021/01/15,00:00,15804,0,15276,379,0,0,0,0,57,0,0,92
2021/01/15,01:00,15586,0,14826,376,0,0,0,0,51,0,0,333
2021/01/15,02:00,15569,0,14870,372,0,0,0,0,51,0,0,276
2021/01/15,03:00,15537,0,15000,373,0,0,0,0,41,0,0,123
2021/01/15,04:00,15607,0,15155,373,0,0,0,0,36,0,0,43
2021/01/15,05:00,16164,0,16081,383,0,0,0,0,27,0,0,-327
2021/01/15,06:00,17876,0,17760,421,0,0,0,0,27,0,0,-332
2021/01/15,07:00,19330,0,19016,562,0,0,388,0,26,0,0,-662
2021/01/15,08:00,21362,0,19286,531,0,0,2208,0,24,0,0,-687
2021/01/15,09:00,21781,0,18000,460,0,0,4170,0,23,0,0,-872
2021/01/15,10:00,20851,0,15950,406,0,0,5459,0,22,0,0,-986
2021/01/15,11:00,19945,0,13903,397,0,0,6015,0,23,0,-235,-158
2021/01/15,12:00,18302,0,13096,378,0,0,5873,0,22,0,-1048,-19
2021/01/15,13:00,18612,0,14126,387,0,0,4937,0,14,0,-1036,184
2021/01/15,14:00,18576,0,14903,424,0,0,3706,0,12,0,-384,-85
2021/01/15,15:00,18308,0,16361,522,0,0,2168,0,13,0,2,-758
2021/01/15,16:00,18623,0,18155,606,0,0,375,0,14,0,23,-550
2021/01/15,17:00,19251,0,18933,767,0,0,0,0,14,0,238,-701
2021/01/15,18:00,19191,0,19034,801,0,0,0,0,11,0,222,-877
2021/01/15,19:00,18647,0,18587,751,0,0,0,0,11,0,142,-844
2021/01/15,20:00,18019,0,18355,589,0,0,0,0,11,0,19,-955
2021/01/15,21:00,17471,0,17498,541,0,0,0,0,12,0,3,-583
2021/01/15,22:00,16797,0,17000,517,0,0,0,0,12,0,0,-732
2021/01/15,23:00,16352,0,16898,476,0,0,0,0,12,0,0,-1034
2021/01/16,00:00,15508,0,16331,352,0,0,0,0,15,0,0,-1190
2021/01/16,01:00,15219,0,15664,354,0,0,0,0,17,0,0,-816
2021/01/16,02:00,15100,0,15210,354,0,0,0,0,18,0,0,-482
2021/01/16,03:00,14968,0,15438,349,0,0,0,0,22,0,0,-841
2021/01/16,04:00,14772,0,15317,355,0,0,0,0,26,0,0,-926
2021/01/16,05:00,14663,0,14152,359,0,0,0,0,31,0,-21,142
2021/01/16,06:00,15301,0,14326,361,0,0,0,0,35,0,-206,785
2021/01/16,07:00,16197,0,14909,404,0,0,508,0,29,0,0,347
2021/01/16,08:00,17421,0,14900,453,0,0,1683,0,21,0,0,364
2021/01/16,09:00,17698,0,14736,466,0,0,2252,0,30,0,0,214
2021/01/16,10:00,17212,0,13104,448,0,0,3198,0,46,0,-99,515
2021/01/16,11:00,16845,0,12951,362,0,0,3476,0,46,0,-832,842
2021/01/16,12:00,16066,0,13161,329,0,0,2415,0,84,0,-1192,1269
2021/01/16,13:00,16344,0,13168,339,0,0,2131,0,102,0,-834,1438
2021/01/16,14:00,15980,0,13226,342,0,0,1496,0,133,0,-402,1185
2021/01/16,15:00,15770,0,13400,376,0,0,1073,0,117,0,-186,990
2021/01/16,16:00,15886,0,14705,467,0,0,234,0,107,0,0,373
2021/01/16,17:00,16666,0,15833,601,0,0,0,0,92,0,46,94
2021/01/16,18:00,16775,0,15777,660,0,0,0,0,84,0,99,155
2021/01/16,19:00,16458,0,15630,650,0,0,0,0,117,0,5,56
2021/01/16,20:00,15940,0,15194,510,0,0,0,0,143,0,0,93
2021/01/16,21:00,15298,0,14599,435,0,0,0,0,125,0,0,139
2021/01/16,22:00,14389,0,13823,357,0,0,0,0,109,0,0,100
2021/01/16,23:00,14097,0,13730,353,0,0,0,0,101,0,0,-87
2021/01/17,00:00,13364,0,12938,326,0,0,0,0,102,0,0,-2
2021/01/17,01:00,13113,0,12308,326,0,0,0,0,86,0,0,393
2021/01/17,02:00,13205,0,12551,326,0,0,0,0,76,0,0,252
2021/01/17,03:00,13157,0,12586,328,0,0,0,0,75,0,0,168
2021/01/17,04:00,12937,0,11956,331,0,0,0,0,95,0,-1,556
2021/01/17,05:00,12812,0,11530,325,0,0,0,0,114,0,-247,1090
2021/01/17,06:00,12974,0,11444,340,0,0,0,0,113,0,-247,1324
2021/01/17,07:00,13576,0,12062,387,0,0,132,0,94,0,-247,1148
2021/01/17,08:00,14495,0,12493,445,0,0,848,0,101,0,-61,669
2021/01/17,09:00,15068,0,12602,411,0,0,1752,0,99,0,0,204
2021/01/17,10:00,14888,0,10948,410,0,0,2733,0,142,0,0,655
2021/01/17,11:00,14553,0,9683,380,0,0,3211,0,167,0,-204,1316
2021/01/17,12:00,14343,0,9192,338,0,0,4053,0,167,0,-786,1379
2021/01/17,13:00,14006,0,9366,338,0,0,3787,0,166,0,-1094,1443
2021/01/17,14:00,13688,0,10040,342,0,0,2692,0,160,0,-923,1377
2021/01/17,15:00,13844,0,11764,340,0,0,1189,0,144,0,-293,700
2021/01/17,16:00,14682,0,13713,432,0,0,255,0,137,0,0,145
2021/01/17,17:00,16212,0,15278,596,0,0,0,0,152,0,0,186
2021/01/17,18:00,16572,0,15623,588,0,0,0,0,173,0,0,188
2021/01/17,19:00,16489,0,15614,603,0,0,0,0,172,0,0,100
2021/01/17,20:00,16220,0,15420,593,0,0,0,0,135,0,0,72
2021/01/17,21:00,15577,0,14529,537,0,0,0,0,144,0,0,367
2021/01/17,22:00,14564,0,13679,403,0,0,0,0,141,0,0,341
2021/01/17,23:00,14292,0,12824,367,0,0,0,0,139,0,0,962
2021/01/18,00:00,13688,0,11707,328,0,0,0,0,125,0,-21,1549
2021/01/18,01:00,13490,0,12138,321,0,0,0,0,111,0,-398,1318
2021/01/18,02:00,13750,0,12805,316,0,0,0,0,104,0,-606,1131
2021/01/18,03:00,13803,0,12568,323,0,0,0,0,108,0,-693,1497
2021/01/18,04:00,13912,0,12757,321,0,0,0,0,102,0,-711,1443
2021/01/18,05:00,14604,0,14089,325,0,0,0,0,89,0,-193,294
2021/01/18,06:00,16787,0,16832,326,0,0,0,0,86,0,0,-457
2021/01/18,07:00,19001,0,18309,381,0,0,607,0,81,0,239,-616
2021/01/18,08:00,21464,0,18592,519,0,0,2675,0,71,0,106,-499
2021/01/18,09:00,22232,0,17681,473,0,0,4832,0,86,0,0,-840
2021/01/18,10:00,21460,0,16505,454,0,0,5838,0,126,0,0,-1463
2021/01/18,11:00,20875,0,15778,369,0,0,6037,0,147,0,-44,-1412
2021/01/18,12:00,19533,0,15020,301,0,0,6194,0,149,0,-647,-1484
2021/01/18,13:00,20067,0,15676,314,0,0,5648,0,130,0,-101,-1600
2021/01/18,14:00,19995,0,16506,330,0,0,4498,0,139,0,0,-1478
2021/01/18,15:00,19896,0,17865,416,0,0,2566,0,146,0,24,-1121
2021/01/18,16:00,20528,0,19379,577,0,0,560,0,137,0,386,-511
2021/01/18,17:00,21167,0,19800,711,0,0,0,0,126,0,1051,-521
2021/01/18,18:00,21051,0,19803,711,0,0,0,0,113,0,1015,-591
2021/01/18,19:00,20194,0,19527,621,0,0,0,0,104,0,495,-553
2021/01/18,20:00,19384,0,19156,548,0,0,0,0,107,0,161,-588
2021/01/18,21:00,18543,0,18443,409,0,0,0,0,110,0,0,-419
2021/01/18,22:00,17502,0,17722,339,0,0,0,0,149,0,0,-708
2021/01/18,23:00,16919,0,16133,347,0,0,0,0,174,0,0,265
2021/01/19,00:00,16025,0,14592,312,0,0,0,0,177,0,-340,1284
2021/01/19,01:00,15600,0,14777,316,0,0,0,0,201,0,-573,879
2021/01/19,02:00,15542,0,15289,313,0,0,0,0,220,0,-831,551
2021/01/19,03:00,15442,0,14760,311,0,0,0,0,221,0,-739,889
2021/01/19,04:00,15400,0,14565,317,0,0,0,0,217,0,-601,902
2021/01/19,05:00,15953,0,15719,327,0,0,0,0,214,0,-166,-141
2021/01/19,06:00,17694,0,17132,327,0,0,0,0,214,0,0,21
2021/01/19,07:00,19405,0,18725,377,0,0,541,0,200,0,88,-526
2021/01/19,08:00,21735,0,18881,363,0,0,2489,0,204,0,86,-288
2021/01/19,09:00,22485,0,18103,345,0,0,4015,0,196,0,59,-233
2021/01/19,10:00,21880,0,17339,369,0,0,4501,0,182,0,22,-533
2021/01/19,11:00,21640,0,16512,342,0,0,5574,0,197,0,0,-985
2021/01/19,12:00,20149,0,15241,266,0,0,5684,0,192,0,0,-1234
2021/01/19,13:00,20976,0,15825,372,0,0,5459,0,194,0,0,-874
2021/01/19,14:00,20835,0,17297,420,0,0,3805,0,195,0,0,-882
2021/01/19,15:00,20997,0,18452,426,0,0,2162,0,183,0,25,-251
2021/01/19,16:00,21692,0,20083,596,0,0,355,0,184,0,315,159
2021/01/19,17:00,22420,0,20602,727,0,0,0,0,191,0,962,-62
2021/01/19,18:00,22285,0,20644,757,0,0,0,0,177,0,805,-98
2021/01/19,19:00,21446,0,20436,758,0,0,0,0,150,0,216,-114
2021/01/19,20:00,20683,0,20155,556,0,0,0,0,164,0,122,-314
2021/01/19,21:00,19875,0,19334,507,0,0,0,0,150,0,0,-116
2021/01/19,22:00,18674,0,18117,453,0,0,0,0,128,0,0,-24
2021/01/19,23:00,18100,0,18343,378,0,0,0,0,117,0,0,-738
2021/01/20,00:00,17205,0,18796,305,0,0,0,0,123,0,0,-2019
2021/01/20,01:00,16827,0,18212,303,0,0,0,0,120,0,0,-1808
2021/01/20,02:00,16721,0,18121,330,0,0,0,0,113,0,0,-1843
2021/01/20,03:00,16571,0,18376,348,0,0,0,0,117,0,0,-2270
2021/01/20,04:00,16430,0,18322,345,0,0,0,0,119,0,0,-2356
2021/01/20,05:00,16931,0,17665,348,0,0,0,0,121,0,0,-1203
2021/01/20,06:00,18819,0,18607,358,0,0,0,0,115,0,0,-261
2021/01/20,07:00,20708,0,20140,432,0,0,578,0,84,0,250,-776
2021/01/20,08:00,22818,0,20169,421,0,0,2692,0,75,0,381,-920
2021/01/20,09:00,23057,0,18957,400,0,0,4492,0,79,0,43,-914
2021/01/20,10:00,22183,0,16923,431,0,0,5798,0,80,0,0,-1049
2021/01/20,11:00,21379,0,15763,369,0,0,6347,0,80,0,-2,-1178
2021/01/20,12:00,19701,0,13754,276,0,0,6537,0,62,0,-382,-546
2021/01/20,13:00,20094,0,15087,304,0,0,5817,0,45,0,-136,-1023
2021/01/20,14:00,19851,0,15754,384,0,0,4653,0,32,0,0,-972
2021/01/20,15:00,19832,0,17020,411,0,0,2856,0,22,0,0,-477
2021/01/20,16:00,20276,0,19244,510,0,0,677,0,29,0,175,-359
2021/01/20,17:00,21012,0,20170,615,0,0,0,0,26,0,381,-180
2021/01/20,18:00,21144,0,20400,669,0,0,0,0,22,0,474,-421
2021/01/20,19:00,20456,0,20160,674,0,0,0,0,15,0,238,-631
2021/01/20,20:00,19858,0,19896,495,0,0,0,0,12,0,129,-674
2021/01/20,21:00,19153,0,18975,471,0,0,0,0,12,0,79,-384
2021/01/20,22:00,18290,0,18175,366,0,0,0,0,11,0,1,-263
2021/01/20,23:00,17829,0,17654,385,0,0,0,0,13,0,0,-223
2021/01/21,00:00,16927,0,17345,284,0,0,0,0,15,0,0,-717
2021/01/21,01:00,16633,0,17345,279,0,0,0,0,18,0,0,-1009
2021/01/21,02:00,16416,0,17157,278,0,0,0,0,20,0,0,-1039
2021/01/21,03:00,16255,0,17006,273,0,0,0,0,24,0,0,-1048
2021/01/21,04:00,16191,0,17133,279,0,0,0,0,33,0,0,-1254
2021/01/21,05:00,16793,0,17524,282,0,0,0,0,40,0,0,-1053
2021/01/21,06:00,18594,0,18027,352,0,0,0,0,36,0,82,97
2021/01/21,07:00,20206,0,19041,420,0,0,711,0,48,0,265,-279
2021/01/21,08:00,22280,0,18991,417,0,0,2977,0,46,0,266,-417
2021/01/21,09:00,22713,0,18079,397,0,0,4878,0,35,0,144,-820
2021/01/21,10:00,21601,0,16541,343,0,0,5965,0,29,0,0,-1277
2021/01/21,11:00,20598,0,15142,330,0,0,6454,0,33,0,0,-1361
2021/01/21,12:00,18863,0,13054,280,0,0,6396,0,44,0,-656,-255
2021/01/21,13:00,19264,0,14338,304,0,0,5762,0,52,0,-356,-836
2021/01/21,14:00,18988,0,15179,341,0,0,4432,0,50,0,0,-1014
2021/01/21,15:00,18747,0,16905,427,0,0,2265,0,41,0,0,-891
2021/01/21,16:00,19276,0,18175,543,0,0,672,0,40,0,38,-192
2021/01/21,17:00,19961,0,19063,757,0,0,0,0,49,0,339,-247
2021/01/21,18:00,20149,0,19381,770,0,0,0,0,56,0,305,-363
2021/01/21,19:00,19505,0,19022,625,0,0,0,0,61,0,159,-362
2021/01/21,20:00,18852,0,18789,516,0,0,0,0,56,0,60,-569
2021/01/21,21:00,18067,0,17866,436,0,0,0,0,51,0,0,-286
2021/01/21,22:00,17227,0,17210,368,0,0,0,0,46,0,0,-397
2021/01/21,23:00,16708,0,16841,316,0,0,0,0,48,0,0,-497
2021/01/22,00:00,15902,0,15606,306,0,0,0,0,40,0,0,-50
2021/01/22,01:00,15603,0,15331,304,0,0,0,0,38,0,0,-70
2021/01/22,02:00,15471,0,15493,304,0,0,0,0,43,0,0,-369
2021/01/22,03:00,15359,0,15197,301,0,0,0,0,45,0,0,-184
2021/01/22,04:00,15189,0,14909,302,0,0,0,0,48,0,0,-70
2021/01/22,05:00,15635,0,15102,302,0,0,0,0,55,0,0,176
2021/01/22,06:00,17194,0,16473,362,0,0,0,0,46,0,0,313
2021/01/22,07:00,18618,0,17678,383,0,0,161,0,29,0,0,367
2021/01/22,08:00,20584,0,18725,572,0,0,864,0,25,0,247,151
2021/01/22,09:00,21537,0,19003,540,0,0,1408,0,26,0,358,202
2021/01/22,10:00,21028,0,18430,409,0,0,1790,0,39,0,340,20
2021/01/22,11:00,20530,0,17889,347,0,0,1927,0,35,0,525,-193
2021/01/22,12:00,19266,0,17466,351,0,0,1692,0,36,0,204,-483
2021/01/22,13:00,19761,0,18178,363,0,0,1256,0,27,0,227,-290
2021/01/22,14:00,19613,0,18308,388,0,0,901,0,28,0,15,-27
2021/01/22,15:00,19223,0,18000,452,0,0,458,0,27,0,0,286
2021/01/22,16:00,19486,0,18550,559,0,0,40,0,30,0,0,307
2021/01/22,17:00,19587,0,18493,707,0,0,0,0,35,0,141,211
2021/01/22,18:00,19151,0,18302,719,0,0,0,0,30,0,109,-9
2021/01/22,19:00,18282,0,17722,657,0,0,0,0,25,0,0,-122
2021/01/22,20:00,17604,0,17162,533,0,0,0,0,18,0,0,-109
2021/01/22,21:00,17000,0,16501,468,0,0,0,0,15,0,0,16
2021/01/22,22:00,16382,0,15748,376,0,0,0,0,15,0,0,243
2021/01/22,23:00,15805,0,15113,310,0,0,0,0,14,0,0,368
2021/01/23,00:00,14964,0,14182,299,0,0,0,0,12,0,0,471
2021/01/23,01:00,14554,0,13410,293,0,0,0,0,13,0,0,838
2021/01/23,02:00,14517,0,13392,295,0,0,0,0,15,0,0,815
2021/01/23,03:00,14383,0,13367,298,0,0,0,0,20,0,0,698
2021/01/23,04:00,14072,0,12576,295,0,0,0,0,22,0,0,1179
2021/01/23,05:00,13802,0,12207,294,0,0,0,0,26,0,0,1275
2021/01/23,06:00,14157,0,13090,292,0,0,0,0,31,0,0,744
2021/01/23,07:00,15021,0,14194,343,0,0,1,0,37,0,0,446
2021/01/23,08:00,16578,0,15988,416,0,0,52,0,41,0,85,-4
2021/01/23,09:00,17434,0,16299,441,0,0,216,0,48,0,488,-58
2021/01/23,10:00,17376,0,16399,404,0,0,345,0,53,0,470,-295
2021/01/23,11:00,17293,0,16258,422,0,0,380,0,55,0,369,-191
2021/01/23,12:00,16752,0,15745,393,0,0,363,0,52,0,1,198
2021/01/23,13:00,16905,0,16233,402,0,0,231,0,47,0,52,-60
2021/01/23,14:00,16646,0,16091,426,0,0,166,0,46,0,138,-221
2021/01/23,15:00,16373,0,16257,451,0,0,53,0,40,0,205,-633
2021/01/23,16:00,16672,0,16203,540,0,0,1,0,38,0,253,-363
2021/01/23,17:00,16957,0,16347,578,0,0,0,0,51,0,540,-559
2021/01/23,18:00,16730,0,16357,589,0,0,0,0,53,0,330,-599
2021/01/23,19:00,16268,0,16245,537,0,0,0,0,48,0,215,-777
2021/01/23,20:00,15704,0,15465,517,0,0,0,0,44,0,26,-348
2021/01/23,21:00,14949,0,14447,495,0,0,0,0,44,0,0,-37
2021/01/23,22:00,13961,0,13208,444,0,0,0,0,57,0,0,252
2021/01/23,23:00,13561,0,12546,451,0,0,0,0,68,0,0,496
2021/01/24,00:00,12872,0,12306,441,0,0,0,0,68,0,0,57
2021/01/24,01:00,12616,0,11910,452,0,0,0,0,65,0,0,189
2021/01/24,02:00,12793,0,12381,470,0,0,0,0,68,0,0,-126
2021/01/24,03:00,12808,0,12420,496,0,0,0,0,63,0,0,-171
2021/01/24,04:00,12613,0,12147,498,0,0,0,0,62,0,-2,-92
2021/01/24,05:00,12401,0,12176,494,0,0,0,0,61,0,-232,-98
2021/01/24,06:00,12274,0,11898,493,0,0,0,0,63,0,-232,52
2021/01/24,07:00,12883,0,12282,537,0,0,2,0,51,0,0,11
2021/01/24,08:00,13896,0,12986,612,0,0,161,0,44,0,0,93
2021/01/24,09:00,14429,0,12512,661,0,0,591,0,52,0,0,613
2021/01/24,10:00,14399,0,11025,530,0,0,1134,0,50,0,-92,1752
2021/01/24,11:00,14226,0,11155,515,0,0,1220,0,52,0,-202,1486
2021/01/24,12:00,14051,0,11811,512,0,0,947,0,56,0,-232,957
2021/01/24,13:00,13991,0,12190,519,0,0,786,0,58,0,-22,460
2021/01/24,14:00,14033,0,13306,516,0,0,455,0,87,0,44,-375
2021/01/24,15:00,14161,0,13921,523,0,0,161,0,83,0,36,-563
2021/01/24,16:00,14793,0,14727,546,0,0,23,0,63,0,0,-566
2021/01/24,17:00,15763,0,15072,726,0,0,0,0,58,0,0,-93
2021/01/24,18:00,15900,0,15258,758,0,0,0,0,52,0,0,-168
2021/01/24,19:00,15615,0,15517,735,0,0,0,0,57,0,0,-694
2021/01/24,20:00,15163,0,15419,695,0,0,0,0,57,0,0,-1008
2021/01/24,21:00,14429,0,14872,570,0,0,0,0,56,0,0,-1069
2021/01/24,22:00,13533,0,13834,561,0,0,0,0,60,0,0,-922
2021/01/24,23:00,13166,0,13103,562,0,0,0,0,62,0,0,-561
2021/01/25,00:00,12549,0,11628,551,0,0,0,0,63,0,0,307
2021/01/25,01:00,12513,0,11612,538,0,0,0,0,38,0,0,325
2021/01/25,02:00,12760,0,11924,535,0,0,0,0,50,0,0,251
2021/01/25,03:00,12939,0,12082,525,0,0,0,0,58,0,0,274
2021/01/25,04:00,13144,0,12276,528,0,0,0,0,60,0,0,280
2021/01/25,05:00,13800,0,13217,573,0,0,0,0,76,0,0,-66
2021/01/25,06:00,15547,0,15020,525,0,0,0,0,73,0,0,-71
2021/01/25,07:00,17419,0,17150,602,0,0,448,0,61,0,0,-842
2021/01/25,08:00,19566,0,17674,648,0,0,2140,0,43,0,73,-1012
2021/01/25,09:00,20121,0,16061,598,0,0,4015,0,32,0,0,-585
2021/01/25,10:00,19413,0,13496,508,0,0,5284,0,19,0,0,106
2021/01/25,11:00,18808,0,12455,509,0,0,5699,0,21,0,-2,126
2021/01/25,12:00,17370,0,11389,450,0,0,5840,0,20,0,-418,89
