・エリア供給力は、特定できるものは電源種別とし、特定できないものは火力に包含(2021年9月1日から地熱・一部のバイオマスを特定）
・実績データを基本とするが、把握実態により計画･統計データを採用する場合があり、情報は速報扱いとし、修正が必要となった場合には事後的に修正する
・太陽光の自家消費分は、エリア需要実績や太陽光発電実績には加算していない
,,,,,,,,,,,,,単位：MWh
2021/07/09,21:00,16102,0,12240,1786,0,0,0,0,12,0,126,1938
2021/07/09,22:00,15495,0,12197,1789,0,0,0,0,13,0,78,1418
2021/07/09,23:00,14872,0,11987,1787,0,0,0,0,15,0,78,1005
2021/07/10,00:00,13811,0,10869,1680,0,0,0,0,12,0,78,1172
2021/07/10,01:00,13147,0,9940,1672,0,0,0,0,15,0,77,1443
2021/07/10,02:00,12845,0,9551,1722,0,0,0,0,18,0,78,1476
2021/07/10,03:00,13024,0,9794,1725,0,0,0,0,23,0,78,1404
2021/07/10,04:00,12930,0,9271,1722,0,0,0,0,20,0,78,1839
2021/07/10,05:00,12466,0,8647,1664,0,0,105,0,29,0,78,1943
2021/07/10,06:00,12473,0,7751,1625,0,0,1308,0,35,0,76,1678
2021/07/10,07:00,13252,0,7042,1628,0,0,3051,0,30,0,-212,1713
2021/07/10,08:00,14675,0,7669,1626,0,0,4387,0,31,0,-19,981
2021/07/10,09:00,15954,0,7853,1658,0,0,5438,0,37,0,99,869
2021/07/10,10:00,16661,0,8302,1694,0,0,6135,0,37,0,129,364
2021/07/10,11:00,16953,0,8474,1713,0,0,6127,0,40,0,141,458
2021/07/10,12:00,16960,0,8630,1735,0,0,5505,0,39,0,87,964
2021/07/10,13:00,17176,0,9764,1741,0,0,5189,0,42,0,173,267
2021/07/10,14:00,17104,0,10436,1778,0,0,4040,0,41,0,332,477
2021/07/10,15:00,16508,0,10756,1844,0,0,2397,0,38,0,161,1312
2021/07/10,16:00,16349,0,11354,1942,0,0,1466,0,35,0,181,1371
2021/07/10,17:00,15951,0,11957,1976,0,0,494,0,29,0,234,1261
2021/07/10,18:00,15834,0,11885,1974,0,0,52,0,20,0,718,1185
2021/07/10,19:00,15704,0,11684,1975,0,0,0,0,17,0,742,1286
2021/07/10,20:00,15001,0,11287,1929,0,0,0,0,16,0,363,1406
2021/07/10,21:00,14170,0,10494,1851,0,0,0,0,13,0,340,1472
2021/07/10,22:00,13475,0,9816,1861,0,0,0,0,11,0,186,1601
2021/07/10,23:00,12875,0,9266,1839,0,0,0,0,20,0,78,1672
2021/07/11,00:00,11991,0,8932,1824,0,0,0,0,18,0,111,1106
2021/07/11,01:00,11336,0,8153,1827,0,0,0,0,21,0,20,1315
2021/07/11,02:00,11116,0,7971,1826,0,0,0,0,19,0,77,1223
2021/07/11,03:00,11363,0,8079,1874,0,0,0,0,21,0,260,1129
2021/07/11,04:00,11424,0,7933,1879,0,0,0,0,10,0,316,1286
2021/07/11,05:00,11053,0,7512,1814,0,0,87,0,10,0,319,1311
2021/07/11,06:00,10978,0,6947,1817,0,0,887,0,7,0,236,1084
2021/07/11,07:00,11718,0,6379,1826,0,0,2194,0,18,0,-355,1656
2021/07/11,08:00,12827,0,7260,1828,0,0,3523,0,42,0,224,-50
2021/07/11,09:00,14071,0,6405,1825,0,0,5689,0,42,0,-276,386
2021/07/11,10:00,14779,0,7152,1832,0,0,6766,0,53,0,-607,-417
2021/07/11,11:00,15270,0,7750,1826,0,0,7123,0,63,0,-885,-607
2021/07/11,12:00,15662,0,7985,1829,0,0,6843,0,63,0,-878,-180
2021/07/11,13:00,15755,0,8739,1879,0,0,6195,0,60,0,-652,-466
2021/07/11,14:00,15387,0,9277,1867,0,0,4225,0,69,0,-265,214
2021/07/11,15:00,15118,0,10008,1908,0,0,3101,0,72,0,42,-13
2021/07/11,16:00,15107,0,10721,2045,0,0,2013,0,67,0,141,120
2021/07/11,17:00,15201,0,10664,2079,0,0,947,0,43,0,239,1229
2021/07/11,18:00,15211,0,11475,2077,0,0,99,0,29,0,225,1306
2021/07/11,19:00,15260,0,11648,2055,0,0,0,0,23,0,203,1331
2021/07/11,20:00,14715,0,10638,2038,0,0,0,0,15,0,191,1833
2021/07/11,21:00,13973,0,9939,1924,0,0,0,0,13,0,109,1988
2021/07/11,22:00,13105,0,9220,1865,0,0,0,0,8,0,73,1939
2021/07/11,23:00,12483,0,8942,1867,0,0,0,0,9,0,206,1459
2021/07/12,00:00,11574,0,8118,1899,0,0,0,0,17,0,44,1496
2021/07/12,01:00,10921,0,7589,1893,0,0,0,0,13,0,56,1370
2021/07/12,02:00,10905,0,7390,1960,0,0,0,0,9,0,103,1443
2021/07/12,03:00,11246,0,7647,1953,0,0,0,0,7,0,109,1530
2021/07/12,04:00,11475,0,7802,1955,0,0,0,0,5,0,267,1446
2021/07/12,05:00,11588,0,7947,1954,0,0,167,0,1,0,82,1437
2021/07/12,06:00,12604,0,8475,1949,0,0,1156,0,1,0,-633,1656
2021/07/12,07:00,14692,0,9325,1960,0,0,2398,0,0,0,-345,1354
2021/07/12,08:00,18201,0,11093,1997,0,0,4012,0,0,0,-20,1119
2021/07/12,09:00,20547,0,12219,1990,0,0,5054,0,2,0,173,1109
2021/07/12,10:00,21218,0,12374,1967,0,0,5502,0,3,0,191,1181
2021/07/12,11:00,21599,0,12984,1970,0,0,5354,0,3,0,128,1160
2021/07/12,12:00,20686,0,12802,1855,0,0,4194,0,12,0,9,1814
2021/07/12,13:00,21446,0,14382,1954,0,0,2486,0,26,0,280,2318
2021/07/12,14:00,20694,0,13745,1997,0,0,1264,0,14,0,853,2821
2021/07/12,15:00,19900,0,14042,2066,0,0,1284,0,11,0,575,1922
2021/07/12,16:00,19576,0,13821,2142,0,0,1010,0,20,0,566,2017
2021/07/12,17:00,18580,0,12501,2255,0,0,431,0,15,0,615,2763
2021/07/12,18:00,18160,0,12190,2255,0,0,49,0,8,0,380,3278
2021/07/12,19:00,17585,0,12449,2254,0,0,0,0,9,0,215,2658
2021/07/12,20:00,16703,0,12153,2216,0,0,0,0,7,0,251,2076
2021/07/12,21:00,15974,0,11571,2107,0,0,0,0,8,0,49,2239
2021/07/12,22:00,15392,0,11757,2108,0,0,0,0,10,0,0,1517
2021/07/12,23:00,14802,0,11173,2064,0,0,0,0,14,0,0,1551
2021/07/13,00:00,13818,0,10842,1947,0,0,0,0,18,0,0,1011
2021/07/13,01:00,13124,0,9094,1980,0,0,0,0,20,0,0,2030
2021/07/13,02:00,13006,0,9026,1987,0,0,0,0,13,0,1,1979
2021/07/13,03:00,13147,0,9543,1986,0,0,0,0,17,0,1,1600
2021/07/13,04:00,13291,0,9895,1992,0,0,0,0,14,0,1,1389
2021/07/13,05:00,13181,0,9700,1987,0,0,187,0,13,0,-246,1540
2021/07/13,06:00,13785,0,9243,1993,0,0,1469,0,18,0,-683,1745
2021/07/13,07:00,15446,0,9688,1991,0,0,3347,0,12,0,-609,1017
2021/07/13,08:00,18210,0,10348,2019,0,0,4806,0,10,0,-328,1355
2021/07/13,09:00,20484,0,11776,2025,0,0,6144,0,8,0,175,356
2021/07/13,10:00,21133,0,11671,2000,0,0,6725,0,4,0,157,576
2021/07/13,11:00,21783,0,11776,2006,0,0,7269,0,4,0,86,642
2021/07/13,12:00,21048,0,11207,1957,0,0,7163,0,6,0,-470,1185
2021/07/13,13:00,22110,0,11972,2020,0,0,6331,0,12,0,34,1741
2021/07/13,14:00,22538,0,12888,2041,0,0,5532,0,17,0,76,1984
2021/07/13,15:00,22254,0,13638,2029,0,0,3974,0,14,0,482,2117
2021/07/13,16:00,21923,0,13514,2034,0,0,2106,0,25,0,1385,2859
2021/07/13,17:00,20819,0,13622,2050,0,0,932,0,47,0,1051,3117
2021/07/13,18:00,19833,0,14082,2005,0,0,105,0,42,0,1257,2342
2021/07/13,19:00,18778,0,14090,1983,0,0,0,0,29,0,844,1832
2021/07/13,20:00,17719,0,13369,1986,0,0,0,0,14,0,293,2057
2021/07/13,21:00,16926,0,13340,1910,0,0,0,0,9,0,243,1424
2021/07/13,22:00,16127,0,12543,1879,0,0,0,0,13,0,135,1557
2021/07/13,23:00,15381,0,12022,1856,0,0,0,0,4,0,8,1491
2021/07/14,00:00,14254,0,10511,1787,0,0,0,0,3,0,0,1953
2021/07/14,01:00,13529,0,9839,1775,0,0,0,0,2,0,0,1913
2021/07/14,02:00,13327,0,9638,1782,0,0,0,0,4,0,66,1837
2021/07/14,03:00,13404,0,9829,1781,0,0,0,0,3,0,77,1714
2021/07/14,04:00,13574,0,9659,1783,0,0,0,0,1,0,66,2065
2021/07/14,05:00,13407,0,9686,1789,0,0,135,0,1,0,12,1784
2021/07/14,06:00,14122,0,9294,1805,0,0,1062,0,1,0,-691,2651
2021/07/14,07:00,15686,0,9714,1844,0,0,2484,0,0,0,-256,1900
2021/07/14,08:00,18727,0,10822,1909,0,0,3487,0,0,0,44,2465
2021/07/14,09:00,20846,0,11828,1948,0,0,4576,0,2,0,51,2441
2021/07/14,10:00,21586,0,11784,1943,0,0,4971,0,4,0,55,2829
2021/07/14,11:00,21453,0,12548,1968,0,0,4000,0,10,0,111,2816
2021/07/14,12:00,20377,0,13017,1911,0,0,3281,0,12,0,35,2121
2021/07/14,13:00,21145,0,13123,1918,0,0,2914,0,9,0,-12,3193
2021/07/14,14:00,21237,0,13441,1933,0,0,2922,0,2,0,-71,3010
2021/07/14,15:00,20886,0,12676,1974,0,0,2592,0,1,0,257,3386
2021/07/14,16:00,20626,0,13375,2016,0,0,1701,0,1,0,648,2885
2021/07/14,17:00,19498,0,12852,2074,0,0,612,0,3,0,1258,2699
2021/07/14,18:00,18783,0,12572,2108,0,0,54,0,5,0,1696,2348
2021/07/14,19:00,17957,0,13478,2094,0,0,0,0,1,0,690,1694
2021/07/14,20:00,16944,0,12779,1967,0,0,0,0,1,0,215,1982
2021/07/14,21:00,16168,0,12298,1928,0,0,0,0,0,0,139,1803
2021/07/14,22:00,15478,0,11710,1945,0,0,0,0,5,0,37,1781
2021/07/14,23:00,15041,0,11542,1931,0,0,0,0,13,0,0,1555
2021/07/15,00:00,13983,0,10574,1814,0,0,0,0,21,0,0,1574
2021/07/15,01:00,13269,0,9822,1815,0,0,0,0,14,0,0,1618
2021/07/15,02:00,13074,0,9300,1848,0,0,0,0,14,0,0,1912
2021/07/15,03:00,13227,0,9311,1855,0,0,0,0,17,0,0,2044
2021/07/15,04:00,13291,0,9326,1847,0,0,0,0,13,0,0,2105
2021/07/15,05:00,13235,0,9301,1844,0,0,108,0,19,0,0,1963
2021/07/15,06:00,13807,0,8924,1852,0,0,916,0,16,0,-102,2201
2021/07/15,07:00,15380,0,9593,1873,0,0,2145,0,8,0,-471,2232
2021/07/15,08:00,18231,0,11420,1962,0,0,3316,0,3,0,-534,2064
2021/07/15,09:00,20189,0,11868,1999,0,0,4141,0,5,0,67,2109
2021/07/15,10:00,20784,0,11761,1991,0,0,5073,0,13,0,45,1901
2021/07/15,11:00,21093,0,11293,1986,0,0,5941,0,20,0,-132,1985
2021/07/15,12:00,19911,0,11416,1965,0,0,5232,0,25,0,-341,1614
2021/07/15,13:00,20906,0,11685,1976,0,0,4898,0,26,0,-40,2361
2021/07/15,14:00,20995,0,12082,2012,0,0,4515,0,29,0,165,2192
2021/07/15,15:00,20792,0,12625,2065,0,0,3824,0,27,0,161,2090
2021/07/15,16:00,20591,0,13340,2092,0,0,2221,0,27,0,360,2551
2021/07/15,17:00,19541,0,13383,2136,0,0,928,0,34,0,481,2579
2021/07/15,18:00,18818,0,13616,2085,0,0,94,0,39,0,549,2435
2021/07/15,19:00,18142,0,13147,2072,0,0,0,0,31,0,486,2406
2021/07/15,20:00,17268,0,12631,2060,0,0,0,0,24,0,263,2290
2021/07/15,21:00,16395,0,12325,2017,0,0,0,0,19,0,42,1992
2021/07/15,22:00,15891,0,12174,2047,0,0,0,0,32,0,31,1607
2021/07/15,23:00,15114,0,11537,2042,0,0,0,0,54,0,32,1449
2021/07/16,00:00,14117,0,10902,1890,0,0,0,0,48,0,0,1277
2021/07/16,01:00,13411,0,9677,1879,0,0,0,0,36,0,0,1819
2021/07/16,02:00,13177,0,9761,1866,0,0,0,0,70,0,0,1480
2021/07/16,03:00,13299,0,9685,1886,0,0,0,0,63,0,2,1663
2021/07/16,04:00,13350,0,9874,1888,0,0,0,0,20,0,124,1444
2021/07/16,05:00,13326,0,9758,1869,0,0,116,0,14,0,52,1517
2021/07/16,06:00,13956,0,9660,1856,0,0,1014,0,17,0,16,1393
2021/07/16,07:00,15653,0,9777,1880,0,0,2579,0,42,0,18,1357
2021/07/16,08:00,18626,0,11576,1978,0,0,3579,0,54,0,-117,1556
2021/07/16,09:00,20709,0,12046,2006,0,0,4711,0,59,0,133,1754
2021/07/16,10:00,21398,0,12204,1987,0,0,5656,0,101,0,94,1356
2021/07/16,11:00,21899,0,12630,1971,0,0,6003,0,117,0,95,1083
2021/07/16,12:00,21091,0,12106,1925,0,0,6154,0,134,0,-92,864
2021/07/16,13:00,22218,0,13556,1928,0,0,5724,0,128,0,97,785
2021/07/16,14:00,22567,0,13861,1985,0,0,5536,0,106,0,156,923
2021/07/16,15:00,22053,0,14122,2039,0,0,4265,0,90,0,204,1333
2021/07/16,16:00,21533,0,14825,2044,0,0,2559,0,85,0,322,1698
2021/07/16,17:00,19962,0,14768,2049,0,0,960,0,69,0,522,1594
2021/07/16,18:00,19067,0,14813,2046,0,0,96,0,46,0,557,1509
2021/07/16,19:00,18433,0,14543,2052,0,0,0,0,35,0,397,1406
2021/07/16,20:00,17545,0,13725,1955,0,0,0,0,47,0,277,1541
2021/07/16,21:00,16740,0,12691,1897,0,0,0,0,60,0,174,1918
2021/07/16,22:00,15994,0,12036,1911,0,0,0,0,59,0,81,1907
2021/07/16,23:00,15281,0,11704,1903,0,0,0,0,52,0,48,1574
2021/07/17,00:00,14152,0,11031,1730,0,0,0,0,63,0,0,1328
2021/07/17,01:00,13225,0,9806,1687,0,0,0,0,68,0,0,1664
2021/07/17,02:00,12963,0,9236,1730,0,0,0,0,57,0,0,1940
2021/07/17,03:00,12944,0,9161,1729,0,0,0,0,49,0,0,2005
2021/07/17,04:00,12800,0,8985,1726,0,0,0,0,32,0,0,2057
2021/07/17,05:00,12522,0,8718,1728,0,0,199,0,41,0,0,1836
2021/07/17,06:00,12574,0,7786,1720,0,0,1555,0,51,0,-39,1501
2021/07/17,07:00,13470,0,7769,1705,0,0,3309,0,55,0,-658,1290
2021/07/17,08:00,15031,0,7895,1764,0,0,4892,0,61,0,-746,1165
2021/07/17,09:00,16270,0,8256,1874,0,0,5654,0,59,0,-409,836
2021/07/17,10:00,16778,0,8192,1869,0,0,6175,0,68,0,-90,564
2021/07/17,11:00,17231,0,8250,1779,0,0,6494,0,61,0,-80,727
2021/07/17,12:00,17068,0,8157,1608,0,0,6518,0,52,0,69,664
2021/07/17,13:00,17296,0,8035,1606,0,0,6520,0,69,0,-41,1107
2021/07/17,14:00,17261,0,8338,1613,0,0,6009,0,66,0,79,1156
2021/07/17,15:00,16967,0,9235,1616,0,0,4740,0,60,0,80,1236
2021/07/17,16:00,16774,0,10388,1791,0,0,3068,0,53,0,122,1352
2021/07/17,17:00,16281,0,11299,1812,0,0,1289,0,32,0,314,1535
2021/07/17,18:00,15927,0,12030,1829,0,0,128,0,35,0,520,1385
2021/07/17,19:00,15681,0,11820,1830,0,0,0,0,26,0,668,1337
2021/07/17,20:00,15029,0,11394,1827,0,0,0,0,29,0,321,1458
2021/07/17,21:00,14194,0,10640,1651,0,0,0,0,31,0,59,1813
2021/07/17,22:00,13332,0,10012,1642,0,0,0,0,39,0,40,1599
2021/07/17,23:00,12793,0,9544,1638,0,0,0,0,37,0,18,1556
2021/07/18,00:00,11844,0,8957,1615,0,0,0,0,34,0,0,1238
2021/07/18,01:00,11221,0,7752,1593,0,0,0,0,40,0,0,1836
2021/07/18,02:00,11176,0,7482,1587,0,0,0,0,47,0,0,2060
2021/07/18,03:00,11258,0,7796,1590,0,0,0,0,58,0,19,1795
2021/07/18,04:00,11329,0,7840,1621,0,0,0,0,62,0,25,1781
2021/07/18,05:00,11076,0,7541,1630,0,0,185,0,67,0,-2,1655
2021/07/18,06:00,11313,0,6896,1584,0,0,1473,0,65,0,-549,1844
2021/07/18,07:00,12102,0,6235,1596,0,0,3211,0,87,0,-875,1848
2021/07/18,08:00,13335,0,6563,1711,0,0,4550,0,73,0,-901,1339
2021/07/18,09:00,14610,0,6830,1823,0,0,5421,0,74,0,-718,1180
2021/07/18,10:00,15275,0,6963,1831,0,0,6139,0,85,0,-556,813
2021/07/18,11:00,15673,0,7207,1712,0,0,6261,0,76,0,-399,816
2021/07/18,12:00,16035,0,7482,1555,0,0,6439,0,76,0,-18,501
2021/07/18,13:00,16300,0,7663,1557,0,0,6552,0,48,0,91,389
2021/07/18,14:00,16058,0,7537,1564,0,0,5537,0,39,0,-51,1432
2021/07/18,15:00,16056,0,8521,1605,0,0,4295,0,31,0,-32,1636
2021/07/18,16:00,16052,0,9930,1833,0,0,2746,0,23,0,168,1352
2021/07/18,17:00,15991,0,11348,1866,0,0,1019,0,21,0,129,1608
2021/07/18,18:00,15806,0,12208,1855,0,0,96,0,20,0,402,1225
2021/07/18,19:00,15748,0,12386,1854,0,0,0,0,14,0,778,716
2021/07/18,20:00,15241,0,12260,1789,0,0,0,0,27,0,399,766
2021/07/18,21:00,14410,0,11279,1598,0,0,0,0,33,0,8,1492
2021/07/18,22:00,13510,0,10290,1582,0,0,0,0,22,0,0,1616
2021/07/18,23:00,12927,0,10039,1577,0,0,0,0,15,0,46,1250
2021/07/19,00:00,11939,0,8531,1513,0,0,0,0,10,0,-228,2113
2021/07/19,01:00,11400,0,7177,1489,0,0,0,0,5,0,-418,3147
2021/07/19,02:00,11345,0,7406,1480,0,0,0,0,2,0,-541,2998
2021/07/19,03:00,11526,0,7585,1526,0,0,0,0,3,0,-345,2757
2021/07/19,04:00,11807,0,7683,1529,0,0,0,0,10,0,-62,2647
2021/07/19,05:00,12144,0,8031,1479,0,0,203,0,14,0,-196,2613
2021/07/19,06:00,13456,0,8149,1522,0,0,1614,0,15,0,-404,2560
2021/07/19,07:00,15768,0,9225,1580,0,0,3471,0,8,0,-586,2070
2021/07/19,08:00,19431,0,10964,1680,0,0,5140,0,8,0,-284,1923
2021/07/19,09:00,21865,0,12298,1755,0,0,6335,0,3,0,48,1426
2021/07/19,10:00,22631,0,12332,1768,0,0,7052,0,1,0,221,1257
2021/07/19,11:00,23101,0,12635,1672,0,0,7301,0,2,0,200,1291
2021/07/19,12:00,22510,0,12078,1495,0,0,7423,0,3,0,9,1502
2021/07/19,13:00,23728,0,13628,1493,0,0,6966,0,1,0,46,1594
2021/07/19,14:00,24009,0,14109,1603,0,0,6149,0,6,0,63,2079
2021/07/19,15:00,23571,0,14396,1784,0,0,4635,0,6,0,122,2628
2021/07/19,16:00,23358,0,15669,1876,0,0,2883,0,5,0,1069,1856
2021/07/19,17:00,21848,0,15433,1881,0,0,1102,0,5,0,1471,1956
2021/07/19,18:00,21029,0,16014,1865,0,0,129,0,14,0,1827,1180
2021/07/19,19:00,20242,0,15686,1829,0,0,0,0,14,0,991,1722
2021/07/19,20:00,19083,0,14723,1717,0,0,0,0,5,0,269,2369
2021/07/19,21:00,18016,0,13937,1583,0,0,0,0,1,0,84,2411
2021/07/19,22:00,17118,0,13505,1607,0,0,0,0,1,0,0,2005
2021/07/19,23:00,16401,0,13640,1610,0,0,0,0,4,0,42,1105
2021/07/20,00:00,15028,0,12284,1414,0,0,0,0,9,0,0,1321
2021/07/20,01:00,14146,0,10502,1380,0,0,0,0,3,0,0,2261
2021/07/20,02:00,13695,0,10484,1386,0,0,0,0,2,0,-48,1871
2021/07/20,03:00,13752,0,10806,1504,0,0,0,0,7,0,-80,1515
2021/07/20,04:00,13670,0,10836,1531,0,0,0,0,5,0,37,1261
2021/07/20,05:00,13692,0,10539,1528,0,0,186,0,3,0,27,1409
2021/07/20,06:00,14639,0,10124,1543,0,0,1423,0,0,0,-488,2037
2021/07/20,07:00,16671,0,11006,1607,0,0,3050,0,0,0,-550,1558
2021/07/20,08:00,20091,0,12262,1773,0,0,4622,0,0,0,-244,1678
2021/07/20,09:00,22359,0,13433,1844,0,0,5501,0,1,0,0,1580
2021/07/20,10:00,23209,0,13214,1780,0,0,6630,0,3,0,0,1582
2021/07/20,11:00,23645,0,13397,1627,0,0,7026,0,6,0,0,1589
2021/07/20,12:00,22992,0,12854,1439,0,0,7102,0,9,0,0,1588
2021/07/20,13:00,23991,0,14412,1489,0,0,6552,0,14,0,1,1523
2021/07/20,14:00,23955,0,15478,1630,0,0,5320,0,18,0,108,1401
2021/07/20,15:00,23420,0,15736,1811,0,0,3761,0,22,0,158,1932
2021/07/20,16:00,22655,0,16775,1879,0,0,2063,0,21,0,717,1200
2021/07/20,17:00,21304,0,16721,1874,0,0,857,0,20,0,844,988
2021/07/20,18:00,20488,0,16303,1880,0,0,106,0,19,0,1053,1127
2021/07/20,19:00,19652,0,16117,1849,0,0,0,0,22,0,792,872
2021/07/20,20:00,18568,0,15179,1768,0,0,0,0,17,0,245,1359
2021/07/20,21:00,17505,0,14028,1567,0,0,0,0,14,0,87,1809
2021/07/20,22:00,16643,0,13114,1494,0,0,0,0,14,0,57,1964
2021/07/20,23:00,15815,0,13152,1459,0,0,0,0,10,0,32,1162
2021/07/21,00:00,14550,0,12083,1375,0,0,0,0,14,0,0,1078
2021/07/21,01:00,13755,0,11050,1409,0,0,0,0,17,0,0,1279
2021/07/21,02:00,13489,0,10866,1445,0,0,0,0,14,0,0,1164
2021/07/21,03:00,13535,0,11118,1426,0,0,0,0,8,0,66,917
2021/07/21,04:00,13539,0,11251,1481,0,0,0,0,9,0,8,790
2021/07/21,05:00,13520,0,11137,1478,0,0,124,0,8,0,-5,778
2021/07/21,06:00,14300,0,10681,1401,0,0,1165,0,5,0,-212,1260
2021/07/21,07:00,16124,0,10973,1491,0,0,2772,0,8,0,-348,1228
2021/07/21,08:00,19397,0,12469,1617,0,0,4542,0,10,0,-667,1426
2021/07/21,09:00,21791,0,12471,1779,0,0,5973,0,15,0,-40,1593
2021/07/21,10:00,22542,0,12363,1785,0,0,6823,0,20,0,0,1551
2021/07/21,11:00,22907,0,12465,1612,0,0,7183,0,28,0,0,1619
2021/07/21,12:00,22102,0,12642,1313,0,0,7178,0,28,0,0,941
2021/07/21,13:00,23141,0,13426,1407,0,0,6637,0,25,0,0,1646
2021/07/21,14:00,23221,0,14449,1557,0,0,5663,0,22,0,50,1480
2021/07/21,15:00,22878,0,14760,1766,0,0,4439,0,19,0,281,1613
2021/07/21,16:00,22463,0,16517,1800,0,0,2666,0,14,0,542,924
2021/07/21,17:00,20910,0,15817,1816,0,0,967,0,12,0,448,1850
2021/07/21,18:00,20146,0,16439,1789,0,0,103,0,18,0,592,1205
2021/07/21,19:00,19410,0,15745,1768,0,0,0,0,21,0,472,1404
2021/07/21,20:00,18406,0,14421,1680,0,0,0,0,15,0,142,2148
2021/07/21,21:00,17391,0,14076,1541,0,0,0,0,11,0,38,1725
2021/07/21,22:00,16648,0,13321,1459,0,0,0,0,3,0,8,1857
2021/07/21,23:00,15948,0,13079,1355,0,0,0,0,7,0,0,1507
2021/07/22,00:00,14761,0,12180,1241,0,0,0,0,11,0,0,1329
2021/07/22,01:00,13882,0,10981,1240,0,0,0,0,13,0,0,1648
2021/07/22,02:00,13508,0,10530,1227,0,0,0,0,11,0,32,1708
2021/07/22,03:00,13525,0,10337,1265,0,0,0,0,6,0,126,1791
2021/07/22,04:00,13526,0,10270,1316,0,0,0,0,10,0,124,1806
2021/07/22,05:00,13511,0,10284,1278,0,0,154,0,13,0,122,1660
2021/07/22,06:00,14095,0,9738,1235,0,0,1441,0,13,0,0,1668
2021/07/22,07:00,15878,0,10169,1203,0,0,3414,0,10,0,0,1082
2021/07/22,08:00,18509,0,11057,1376,0,0,4893,0,9,0,98,1076
2021/07/22,09:00,20511,0,11437,1446,0,0,6209,0,12,0,222,1185
2021/07/22,10:00,21175,0,11402,1453,0,0,6943,0,12,0,97,1268
2021/07/22,11:00,21546,0,11446,1342,0,0,7198,0,13,0,17,1530
2021/07/22,12:00,21062,0,11153,1192,0,0,7136,0,19,0,17,1545
2021/07/22,13:00,21687,0,12306,1324,0,0,6637,0,22,0,90,1308
2021/07/22,14:00,21561,0,12980,1400,0,0,5522,0,18,0,117,1524
2021/07/22,15:00,21270,0,13703,1637,0,0,4362,0,15,0,332,1221
2021/07/22,16:00,20871,0,14536,1724,0,0,2568,0,16,0,545,1482
2021/07/22,17:00,19869,0,14234,1778,0,0,989,0,15,0,1223,1630
2021/07/22,18:00,19324,0,14382,1722,0,0,102,0,13,0,1163,1942
2021/07/22,19:00,18830,0,14656,1700,0,0,0,0,17,0,656,1801
2021/07/22,20:00,17998,0,14447,1532,0,0,0,0,12,0,118,1889
2021/07/22,21:00,17054,0,13226,1435,0,0,0,0,7,0,0,2386
2021/07/22,22:00,16304,0,13258,1430,0,0,0,0,5,0,0,1611
2021/07/22,23:00,15548,0,12812,1421,0,0,0,0,2,0,0,1313
2021/07/23,00:00,14433,0,12019,1308,0,0,0,0,2,0,0,1104
2021/07/23,01:00,13497,0,10721,1303,0,0,0,0,2,0,0,1471
2021/07/23,02:00,13209,0,10703,1298,0,0,0,0,5,0,0,1203
2021/07/23,03:00,13240,0,10891,1293,0,0,0,0,15,0,0,1041
2021/07/23,04:00,13124,0,10774,1223,0,0,0,0,12,0,0,1115
2021/07/23,05:00,13062,0,10501,1208,0,0,136,0,6,0,0,1211
2021/07/23,06:00,13503,0,9432,1244,0,0,1351,0,3,0,-238,1711
2021/07/23,07:00,15095,0,8973,1336,0,0,3312,0,1,0,-571,2044
2021/07/23,08:00,17265,0,9280,1492,0,0,4618,0,0,0,-282,2157
2021/07/23,09:00,19035,0,10572,1610,0,0,5286,0,0,0,64,1503
2021/07/23,10:00,19720,0,9245,1594,0,0,6120,0,1,0,0,2760
2021/07/23,11:00,20200,0,10373,1468,0,0,6704,0,4,0,0,1651
2021/07/23,12:00,19947,0,10078,1248,0,0,6915,0,9,0,0,1697
2021/07/23,13:00,20448,0,10980,1338,0,0,6569,0,11,0,1,1549
2021/07/23,14:00,20452,0,11704,1412,0,0,5392,0,12,0,143,1789
2021/07/23,15:00,20208,0,12372,1594,0,0,4339,0,12,0,144,1747
2021/07/23,16:00,19816,0,13133,1684,0,0,2607,0,11,0,141,2240
2021/07/23,17:00,19091,0,14031,1812,0,0,1059,0,11,0,227,1951
2021/07/23,18:00,18465,0,14121,1726,0,0,94,0,14,0,423,2087
2021/07/23,19:00,18082,0,14378,1665,0,0,0,0,12,0,477,1550
2021/07/23,20:00,17155,0,13885,1473,0,0,0,0,14,0,268,1515
2021/07/23,21:00,16306,0,13357,1343,0,0,0,0,18,0,225,1363
2021/07/23,22:00,15564,0,12973,1317,0,0,0,0,6,0,35,1233
2021/07/23,23:00,14951,0,12441,1259,0,0,0,0,6,0,0,1245
2021/07/24,00:00,13829,0,11312,1115,0,0,0,0,0,0,0,1402
2021/07/24,01:00,12896,0,10232,1114,0,0,0,0,1,0,0,1549
2021/07/24,02:00,12592,0,9937,1118,0,0,0,0,0,0,0,1537
2021/07/24,03:00,12498,0,9572,1134,0,0,0,0,0,0,0,1792
2021/07/24,04:00,12460,0,9972,1150,0,0,0,0,0,0,0,1338
2021/07/24,05:00,12106,0,9344,1132,0,0,120,0,2,0,0,1508
2021/07/24,06:00,12185,0,8396,1127,0,0,1307,0,0,0,-4,1359
2021/07/24,07:00,13288,0,7940,1121,0,0,3149,0,0,0,-406,1484
2021/07/24,08:00,14766,0,8127,1170,0,0,4555,0,1,0,-410,1323
2021/07/24,09:00,16315,0,8071,1257,0,0,5909,0,2,0,-234,1310
