・エリア供給力は、特定できるものは電源種別とし、特定できないものは火力に包含(2021年9月1日から地熱・一部のバイオマスを特定）
・実績データを基本とするが、把握実態により計画･統計データを採用する場合があり、情報は速報扱いとし、修正が必要となった場合には事後的に修正する
・太陽光の自家消費分は、エリア需要実績や太陽光発電実績には加算していない
,,,,,,,,,,,,,単位：MWh
2023/11/19,05:00,11481,0,9080,701,0,200,0,0,229,0,99,1172
2023/11/19,06:00,11460,0,9087,655,0,198,38,0,209,0,67,1206
2023/11/19,07:00,11734,0,8225,637,1,194,1314,0,179,0,3,1181
2023/11/19,08:00,12107,0,6713,650,0,192,3525,0,158,0,-592,1461
2023/11/19,09:00,12141,0,5951,676,0,193,5257,0,182,0,-1714,1596
2023/11/19,10:00,11979,0,5438,704,0,192,6486,0,196,0,-2631,1594
2023/11/19,11:00,11665,0,5131,696,0,200,7169,0,189,0,-2967,1247
2023/11/19,12:00,11398,0,5196,683,0,200,6905,0,178,0,-2927,1163
2023/11/19,13:00,11127,0,5823,701,0,200,5895,0,160,0,-2773,1121
2023/11/19,14:00,11179,0,6570,717,1,200,4124,0,159,0,-1932,1340
2023/11/19,15:00,11329,0,7583,777,0,199,1781,0,137,0,-319,1171
2023/11/19,16:00,11988,0,9421,794,0,199,141,0,110,0,3,1320
2023/11/19,17:00,13077,0,10803,827,0,198,0,0,120,0,391,738
2023/11/19,18:00,13302,0,11222,896,0,200,0,0,112,0,778,94
2023/11/19,19:00,13168,0,11191,797,0,201,0,0,116,0,526,337
2023/11/19,20:00,12983,0,11175,744,0,200,0,0,116,0,335,413
2023/11/19,21:00,12572,0,10632,715,1,193,0,0,135,0,23,873
2023/11/19,22:00,11789,0,9885,706,0,167,0,0,144,0,3,884
2023/11/19,23:00,11462,0,9417,652,0,153,0,0,146,0,3,1091
2023/11/20,00:00,10864,0,9269,594,0,154,0,0,141,0,-401,1107
2023/11/20,01:00,10753,0,9560,597,0,156,0,0,148,0,-932,1224
2023/11/20,02:00,11051,0,9645,648,0,156,0,0,169,0,-809,1242
2023/11/20,03:00,11496,0,9965,639,1,158,0,0,190,0,-669,1212
2023/11/20,04:00,11858,0,10320,633,0,155,0,0,195,0,-361,916
2023/11/20,05:00,12382,0,10663,633,0,156,0,0,191,0,-257,996
2023/11/20,06:00,13565,0,11343,642,0,144,29,0,206,0,63,1138
2023/11/20,07:00,14950,0,11600,713,0,137,772,0,203,0,159,1366
2023/11/20,08:00,16814,0,11443,660,0,131,2330,0,218,0,3,2029
2023/11/20,09:00,17743,0,10461,717,1,131,4197,0,229,0,3,2004
2023/11/20,10:00,17427,0,8693,737,0,131,5362,0,248,0,-19,2275
2023/11/20,11:00,17155,0,8577,742,0,147,6263,0,263,0,-495,1658
2023/11/20,12:00,16017,0,8234,640,0,150,6061,0,260,0,-1039,1711
2023/11/20,13:00,16892,0,9446,635,0,149,4813,0,260,0,-286,1875
2023/11/20,14:00,16941,0,10450,680,0,153,3275,0,252,0,34,2097
2023/11/20,15:00,16854,0,12200,780,0,160,1453,0,221,0,75,1965
2023/11/20,16:00,17223,0,13623,883,2,169,101,0,226,0,498,1721
2023/11/20,17:00,17456,0,13870,944,2,170,0,0,231,0,911,1328
2023/11/20,18:00,17164,0,13681,1069,2,171,0,0,227,0,576,1438
2023/11/20,19:00,16566,0,13578,932,2,172,0,0,221,0,365,1296
2023/11/20,20:00,16006,0,13439,824,2,173,0,0,203,0,110,1255
2023/11/20,21:00,15492,0,12949,760,2,171,0,0,197,0,46,1367
2023/11/20,22:00,14939,0,12575,745,2,171,0,0,200,0,14,1232
2023/11/20,23:00,14387,0,12142,729,2,171,0,0,167,0,3,1173
2023/11/21,00:00,13612,0,11445,621,2,168,0,0,150,0,3,1223
2023/11/21,01:00,13284,0,11073,601,2,167,0,0,127,0,3,1311
2023/11/21,02:00,13468,0,11371,600,2,166,0,0,127,0,3,1199
2023/11/21,03:00,13782,0,11925,615,1,174,0,0,122,0,3,942
2023/11/21,04:00,13984,0,12137,648,3,191,0,0,83,0,3,919
2023/11/21,05:00,14395,0,12546,671,1,193,0,0,36,0,3,945
2023/11/21,06:00,15500,0,13007,720,2,193,21,0,19,0,523,1015
2023/11/21,07:00,16369,0,12618,744,2,194,1050,0,10,0,489,1262
2023/11/21,08:00,17844,0,12066,725,2,207,2919,0,10,0,139,1776
2023/11/21,09:00,18616,0,11326,712,2,209,4376,0,22,0,3,1966
2023/11/21,10:00,18101,0,9621,689,2,211,5327,0,18,0,3,2230
2023/11/21,11:00,17618,0,9121,668,2,210,5545,0,13,0,-113,2172
2023/11/21,12:00,16214,0,8862,638,2,210,5237,0,14,0,-791,2042
2023/11/21,13:00,16972,0,9536,620,2,208,4527,0,13,0,-15,2081
2023/11/21,14:00,16953,0,10536,680,1,207,3438,0,6,0,47,2038
2023/11/21,15:00,16772,0,12020,810,2,209,1552,0,2,0,122,2055
2023/11/21,16:00,17054,0,13090,866,3,212,129,0,1,0,640,2113
2023/11/21,17:00,17151,0,13122,946,2,213,0,0,4,0,1005,1859
2023/11/21,18:00,16878,0,13237,987,1,213,0,0,2,0,686,1752
2023/11/21,19:00,16206,0,13090,879,2,214,0,0,2,0,353,1666
2023/11/21,20:00,15754,0,13108,768,2,213,0,0,2,0,192,1469
2023/11/21,21:00,15257,0,12775,750,2,213,0,0,10,0,4,1503
2023/11/21,22:00,14599,0,12277,623,2,212,0,0,13,0,3,1469
2023/11/21,23:00,14044,0,11999,611,2,214,0,0,8,0,3,1207
2023/11/22,00:00,13259,0,11035,567,2,214,0,0,9,0,3,1429
2023/11/22,01:00,12866,0,10642,561,2,215,0,0,4,0,3,1439
2023/11/22,02:00,13076,0,10932,583,2,215,0,0,4,0,3,1337
2023/11/22,03:00,13361,0,11187,600,2,215,0,0,4,0,3,1350
2023/11/22,04:00,13521,0,11398,616,2,216,0,0,4,0,3,1282
2023/11/22,05:00,13871,0,11704,657,2,214,0,0,4,0,4,1286
2023/11/22,06:00,14838,0,11856,672,2,213,26,0,2,0,676,1391
2023/11/22,07:00,15817,0,11389,671,2,213,1241,0,1,0,778,1522
2023/11/22,08:00,17175,0,10468,579,2,217,3593,0,1,0,19,2296
2023/11/22,09:00,17697,0,8599,589,1,221,5647,0,1,0,-197,2836
2023/11/22,10:00,17189,0,8015,619,2,201,6861,0,2,0,-1342,2831
2023/11/22,11:00,16726,0,7467,598,2,221,7277,0,4,0,-1606,2763
2023/11/22,12:00,15479,0,7052,519,2,238,6977,0,6,0,-1987,2672
2023/11/22,13:00,16237,0,8220,550,2,244,5987,0,2,0,-1438,2670
2023/11/22,14:00,16336,0,9212,597,2,254,4208,0,2,0,-56,2117
2023/11/22,15:00,16217,0,11419,712,2,257,1828,0,0,0,12,1987
2023/11/22,16:00,16373,0,12357,856,2,258,132,0,0,0,760,2008
2023/11/22,17:00,16387,0,12508,954,2,259,0,0,3,0,904,1757
2023/11/22,18:00,16131,0,12490,913,2,259,0,0,4,0,641,1822
2023/11/22,19:00,15556,0,12310,890,2,262,0,0,3,0,394,1695
2023/11/22,20:00,15180,0,12210,747,2,261,0,0,3,0,162,1795
2023/11/22,21:00,14660,0,11923,668,1,259,0,0,4,0,3,1802
2023/11/22,22:00,14114,0,11833,579,2,258,0,0,3,0,59,1380
2023/11/22,23:00,13764,0,11416,562,2,259,0,0,3,0,112,1410
2023/11/23,00:00,12917,0,10641,526,2,258,0,0,4,0,3,1483
2023/11/23,01:00,12536,0,10467,523,2,258,0,0,5,0,3,1278
2023/11/23,02:00,12699,0,10487,537,2,260,0,0,4,0,3,1406
2023/11/23,03:00,12996,0,10584,536,1,260,0,0,6,0,3,1606
2023/11/23,04:00,13091,0,10631,547,3,258,0,0,5,0,3,1644
2023/11/23,05:00,13145,0,10583,534,1,259,0,0,5,0,3,1760
2023/11/23,06:00,13571,0,10792,590,2,259,20,0,3,0,93,1812
2023/11/23,07:00,14359,0,10801,623,2,261,908,0,3,0,138,1623
2023/11/23,08:00,15641,0,9896,615,2,258,2925,0,2,0,3,1940
2023/11/23,09:00,16222,0,8968,609,2,258,4855,0,4,0,13,1513
2023/11/23,10:00,15814,0,7678,592,2,258,5681,0,14,0,13,1576
2023/11/23,11:00,15433,0,7200,592,2,256,6032,0,43,0,-411,1719
2023/11/23,12:00,14479,0,7147,552,2,257,5433,0,59,0,-584,1613
2023/11/23,13:00,15051,0,7802,556,2,256,5150,0,80,0,-437,1642
2023/11/23,14:00,15189,0,9455,558,2,256,3865,0,78,0,-227,1202
2023/11/23,15:00,15023,0,11191,633,1,259,1576,0,63,0,-101,1401
2023/11/23,16:00,15292,0,12134,687,2,259,101,0,56,0,31,2022
2023/11/23,17:00,15601,0,12335,755,2,258,0,0,68,0,110,2073
2023/11/23,18:00,15399,0,12141,763,2,260,0,0,66,0,35,2132
2023/11/23,19:00,14895,0,11864,728,2,259,0,0,57,0,3,1982
2023/11/23,20:00,14588,0,11673,657,2,258,0,0,48,0,51,1899
2023/11/23,21:00,14063,0,11397,599,2,256,0,0,38,0,3,1768
2023/11/23,22:00,13634,0,10914,597,2,257,0,0,27,0,3,1834
2023/11/23,23:00,13176,0,10922,604,1,258,0,0,30,0,3,1358
2023/11/24,00:00,12371,0,9741,509,2,257,0,0,35,0,-143,1970
2023/11/24,01:00,12079,0,9629,506,2,259,0,0,44,0,-157,1796
2023/11/24,02:00,12229,0,9647,499,2,259,0,0,46,0,3,1773
2023/11/24,03:00,12583,0,10085,518,1,257,0,0,72,0,3,1647
2023/11/24,04:00,12682,0,10278,519,2,259,0,0,86,0,3,1535
2023/11/24,05:00,12839,0,10374,523,2,257,0,0,74,0,3,1606
2023/11/24,06:00,13466,0,10619,556,2,257,16,0,79,0,59,1878
2023/11/24,07:00,14227,0,10531,572,2,257,620,0,119,0,137,1989
2023/11/24,08:00,15716,0,10028,563,2,256,2400,0,145,0,3,2319
2023/11/24,09:00,16542,0,9209,602,2,258,4570,0,168,0,3,1730
2023/11/24,10:00,16172,0,8391,598,2,261,5016,0,163,0,-5,1746
2023/11/24,11:00,16086,0,7864,578,2,265,5178,0,184,0,-375,2390
2023/11/24,12:00,15132,0,7951,546,1,270,4800,0,206,0,-729,2087
2023/11/24,13:00,15849,0,8590,602,2,257,3765,0,203,0,-51,2481
2023/11/24,14:00,15907,0,9724,673,3,261,2408,0,203,0,3,2632
2023/11/24,15:00,15694,0,10821,798,1,267,871,0,196,0,39,2701
2023/11/24,16:00,16176,0,11853,868,2,280,47,0,227,0,489,2410
2023/11/24,17:00,16137,0,11982,920,2,286,0,0,254,0,464,2229
2023/11/24,18:00,15837,0,11706,950,2,287,0,0,278,0,189,2425
2023/11/24,19:00,15406,0,11229,872,2,288,0,0,277,0,127,2611
2023/11/24,20:00,14890,0,10699,775,2,288,0,0,275,0,123,2728
2023/11/24,21:00,14547,0,10653,708,2,286,0,0,270,0,85,2543
2023/11/24,22:00,14185,0,10572,654,2,286,0,0,266,0,3,2402
2023/11/24,23:00,13722,0,10423,616,2,287,0,0,260,0,3,2131
2023/11/25,00:00,12835,0,9883,594,2,285,0,0,259,0,3,1809
2023/11/25,01:00,12439,0,9641,592,2,286,0,0,251,0,-77,1744
2023/11/25,02:00,12439,0,9634,602,2,284,0,0,253,0,-383,2047
2023/11/25,03:00,12713,0,9920,650,2,283,0,0,243,0,-15,1630
2023/11/25,04:00,12721,0,9748,651,2,285,0,0,241,0,3,1791
2023/11/25,05:00,12683,0,9849,643,1,284,0,0,207,0,3,1696
2023/11/25,06:00,12683,0,9788,624,3,285,17,0,209,0,3,1754
2023/11/25,07:00,13128,0,9483,599,1,287,1172,0,190,0,3,1393
2023/11/25,08:00,13563,0,8225,617,2,285,3254,0,157,0,3,1020
2023/11/25,09:00,13681,0,6988,655,2,284,4950,0,147,0,3,652
2023/11/25,10:00,13365,0,6217,668,2,286,5786,0,151,0,3,252
2023/11/25,11:00,12882,0,5446,667,2,290,5683,0,156,0,-344,982
2023/11/25,12:00,12686,0,5514,640,2,296,5614,0,154,0,-853,1319
2023/11/25,13:00,12711,0,5919,639,2,299,5030,0,138,0,-189,873
2023/11/25,14:00,12508,0,6828,662,2,303,3670,0,121,0,-103,1025
2023/11/25,15:00,12659,0,8444,698,2,302,1626,0,124,0,-17,1480
2023/11/25,16:00,13268,0,9898,764,2,295,131,0,109,0,131,1938
2023/11/25,17:00,13998,0,10412,844,1,288,0,0,90,0,483,1880
2023/11/25,18:00,14067,0,10526,837,2,284,0,0,76,0,497,1845
2023/11/25,19:00,13927,0,10411,811,2,285,0,0,73,0,521,1824
2023/11/25,20:00,13593,0,10088,731,2,287,0,0,82,0,606,1797
2023/11/25,21:00,13095,0,9646,635,2,287,0,0,89,0,549,1887
2023/11/25,22:00,12419,0,9262,589,2,288,0,0,65,0,539,1674
2023/11/25,23:00,12038,0,9054,577,2,285,0,0,31,0,435,1654
2023/11/26,00:00,11279,0,8939,569,2,286,0,0,21,0,325,1137
2023/11/26,01:00,11039,0,8680,584,2,285,0,0,24,0,252,1212
2023/11/26,02:00,11232,0,8357,612,2,286,0,0,25,0,269,1681
2023/11/26,03:00,11588,0,9075,586,2,285,0,0,19,0,108,1513
2023/11/26,04:00,11684,0,9328,586,2,285,0,0,16,0,3,1464
2023/11/26,05:00,11709,0,9075,575,2,285,0,0,24,0,3,1745
2023/11/26,06:00,11739,0,9043,583,2,286,12,0,25,0,3,1785
2023/11/26,07:00,11941,0,8195,626,1,286,788,0,42,0,3,2000
2023/11/26,08:00,12269,0,6809,651,2,288,2863,0,34,0,-90,1712
2023/11/26,09:00,12300,0,6078,653,2,289,3907,0,41,0,-857,2187
2023/11/26,10:00,12018,0,5370,637,2,298,4176,0,42,0,-1790,3283
2023/11/26,11:00,11870,0,4983,616,2,302,5763,0,49,0,-2165,2320
2023/11/26,12:00,11615,0,5499,589,2,300,6378,0,65,0,-2505,1287
2023/11/26,13:00,11292,0,5322,606,2,300,5560,0,72,0,-2226,1656
2023/11/26,14:00,11286,0,6160,640,2,301,4117,0,68,0,-1639,1637
2023/11/26,15:00,11462,0,7822,671,2,297,1756,0,69,0,-269,1114
2023/11/26,16:00,12102,0,9662,719,2,291,126,0,68,0,3,1231
2023/11/26,17:00,13152,0,10883,863,1,272,0,0,86,0,154,893
2023/11/26,18:00,13474,0,11282,847,2,254,0,0,86,0,592,411
2023/11/26,19:00,13359,0,11138,813,2,262,0,0,81,0,408,655
2023/11/26,20:00,13274,0,11139,702,2,270,0,0,87,0,331,743
2023/11/26,21:00,12695,0,10620,585,2,269,0,0,93,0,93,1033
2023/11/26,22:00,12053,0,10094,583,2,269,0,0,104,0,31,970
2023/11/26,23:00,11588,0,9737,581,2,270,0,0,87,0,53,858
2023/11/27,00:00,10951,0,9064,548,2,270,0,0,55,0,-38,1050
2023/11/27,01:00,10785,0,8573,544,2,270,0,0,29,0,-249,1616
2023/11/27,02:00,11107,0,8898,571,2,270,0,0,19,0,-355,1702
2023/11/27,03:00,11622,0,9329,552,2,271,0,0,24,0,-301,1745
2023/11/27,04:00,11899,0,9487,550,1,271,0,0,25,0,-250,1815
2023/11/27,05:00,12553,0,9819,551,2,270,0,0,19,0,-207,2099
2023/11/27,06:00,13953,0,10040,537,2,270,13,0,7,0,462,2622
2023/11/27,07:00,15508,0,10435,544,2,268,1023,0,2,0,504,2730
2023/11/27,08:00,17328,0,10659,591,2,270,3287,0,1,0,436,2082
2023/11/27,09:00,17906,0,9933,664,2,280,5285,0,2,0,158,1582
2023/11/27,10:00,17441,0,8983,653,2,284,6378,0,1,0,3,1137
2023/11/27,11:00,16947,0,8090,652,2,291,6698,0,5,0,-409,1618
2023/11/27,12:00,15798,0,8605,607,2,297,5741,0,7,0,-667,1206
2023/11/27,13:00,16556,0,9798,615,1,302,3121,0,13,0,297,2409
2023/11/27,14:00,16722,0,11550,643,2,304,1478,0,21,0,647,2077
2023/11/27,15:00,16806,0,12315,733,2,255,287,0,21,0,687,2506
2023/11/27,16:00,17320,0,12438,819,2,259,11,0,28,0,1076,2687
2023/11/27,17:00,17078,0,12347,910,2,256,0,0,37,0,1015,2511
2023/11/27,18:00,16634,0,12209,905,2,255,0,0,18,0,919,2326
2023/11/27,19:00,15977,0,12467,738,2,256,0,0,7,0,778,1729
2023/11/27,20:00,15395,0,11880,636,2,255,0,0,6,0,426,2190
2023/11/27,21:00,14779,0,11451,614,2,255,0,0,6,0,54,2397
2023/11/27,22:00,14175,0,11360,606,2,255,0,0,5,0,3,1944
2023/11/27,23:00,13639,0,11146,567,1,255,0,0,6,0,3,1661
2023/11/28,00:00,12767,0,10857,548,2,256,0,0,9,0,3,1092
2023/11/28,01:00,12459,0,10286,554,2,256,0,0,16,0,3,1342
2023/11/28,02:00,12739,0,10492,553,2,255,0,0,33,0,3,1401
2023/11/28,03:00,13077,0,10706,583,2,257,0,0,42,0,92,1395
2023/11/28,04:00,13138,0,10618,594,1,256,0,0,70,0,245,1354
2023/11/28,05:00,13406,0,10696,581,2,255,0,0,82,0,118,1672
2023/11/28,06:00,14096,0,11274,587,2,256,11,0,90,0,166,1710
2023/11/28,07:00,15088,0,11186,612,2,254,635,0,119,0,173,2107
2023/11/28,08:00,16709,0,10340,627,2,252,2766,0,134,0,3,2585
2023/11/28,09:00,17443,0,9543,683,2,252,4342,0,172,0,32,2417
2023/11/28,10:00,17070,0,8982,673,2,251,4488,0,199,0,-182,2657
2023/11/28,11:00,16944,0,8939,670,0,251,4214,0,207,0,-464,3127
2023/11/28,12:00,16071,0,8273,653,0,251,4986,0,229,0,-840,2519
2023/11/28,13:00,16618,0,10093,672,0,250,3662,0,212,0,-82,1811
2023/11/28,14:00,16887,0,11432,730,0,253,1858,0,224,0,918,1472
2023/11/28,15:00,16957,0,12742,843,1,254,764,0,206,0,457,1690
2023/11/28,16:00,17477,0,13279,955,0,257,65,0,190,0,1282,1449
2023/11/28,17:00,17452,0,13176,919,0,255,0,0,218,0,990,1894
2023/11/28,18:00,17225,0,13110,870,0,255,0,0,219,0,1020,1751
2023/11/28,19:00,16617,0,12867,808,0,255,0,0,239,0,616,1832
2023/11/28,20:00,16030,0,12691,708,0,255,0,0,225,0,310,1841
2023/11/28,21:00,15506,0,12419,672,0,254,0,0,196,0,37,1928
2023/11/28,22:00,14880,0,12121,648,1,254,0,0,193,0,64,1599
2023/11/28,23:00,14320,0,11739,645,0,257,0,0,176,0,62,1441
2023/11/29,00:00,13504,0,11567,565,0,258,0,0,163,0,1,950
2023/11/29,01:00,13151,0,11198,571,0,256,0,0,141,0,-301,1286
2023/11/29,02:00,13298,0,11454,573,0,258,0,0,155,0,-379,1237
2023/11/29,03:00,13648,0,11502,565,1,257,0,0,150,0,-119,1292
2023/11/29,04:00,13777,0,11411,542,0,256,0,0,163,0,3,1402
2023/11/29,05:00,14159,0,11658,559,0,255,0,0,167,0,3,1517
2023/11/29,06:00,15237,0,11952,714,0,256,12,0,164,0,115,2024
2023/11/29,07:00,16268,0,11975,721,0,254,959,0,128,0,267,1964
2023/11/29,08:00,17921,0,11775,655,0,253,3093,0,127,0,177,1841
2023/11/29,09:00,18508,0,11486,624,0,251,4725,0,129,0,37,1256
2023/11/29,10:00,17954,0,10430,621,1,249,5604,0,159,0,-251,1141
2023/11/29,11:00,17356,0,10739,577,0,250,5500,0,167,0,-1350,1473
2023/11/29,12:00,16245,0,10605,571,0,252,4944,0,186,0,-2036,1723
2023/11/29,13:00,16886,0,11190,580,0,251,3521,0,190,0,-645,1799
2023/11/29,14:00,16990,0,11498,636,0,252,2230,0,186,0,-28,2216
2023/11/29,15:00,17104,0,12747,800,0,252,796,0,173,0,8,2328
2023/11/29,16:00,17651,0,13358,929,0,255,34,0,200,0,188,2687
2023/11/29,17:00,17643,0,13415,971,0,254,0,0,208,0,375,2420
2023/11/29,18:00,17326,0,13432,943,1,256,0,0,182,0,231,2281
2023/11/29,19:00,16776,0,13180,795,0,256,0,0,170,0,88,2287
2023/11/29,20:00,16226,0,12872,656,0,255,0,0,161,0,68,2214
2023/11/29,21:00,15565,0,12640,646,0,251,0,0,153,0,3,1872
2023/11/29,22:00,14825,0,12011,649,0,251,0,0,153,0,3,1758
2023/11/29,23:00,14258,0,11834,647,0,253,0,0,160,0,3,1361
2023/11/30,00:00,13391,0,11199,550,0,254,0,0,126,0,-341,1603
2023/11/30,01:00,13052,0,11721,551,0,256,0,0,117,0,-1307,1714
2023/11/30,02:00,13141,0,11493,554,0,256,0,0,146,0,-1523,2215
2023/11/30,03:00,13304,0,10808,569,1,256,0,0,170,0,-1117,2617
2023/11/30,04:00,13464,0,11061,558,0,254,0,0,181,0,-800,2210
2023/11/30,05:00,13777,0,11286,587,0,255,0,0,177,0,-364,1836
2023/11/30,06:00,14633,0,11263,625,0,253,0,0,198,0,3,2291
2023/11/30,07:00,15577,0,11611,575,0,253,269,0,218,0,3,2648
2023/11/30,08:00,17381,0,11375,601,0,253,1363,0,218,0,3,3568
2023/11/30,09:00,18478,0,11310,644,0,254,3019,0,212,0,3,3036
2023/11/30,10:00,18031,0,10687,630,0,256,4288,0,213,0,3,1954
2023/11/30,11:00,17604,0,10247,637,1,255,4673,0,205,0,-173,1759
2023/11/30,12:00,16313,0,9579,557,0,255,4239,0,174,0,-1164,2673
2023/11/30,13:00,17245,0,10097,640,0,254,4484,0,151,0,-977,2596
2023/11/30,14:00,17218,0,10606,780,0,254,3369,0,157,0,-285,2337
2023/11/30,15:00,17095,0,11933,881,0,256,1248,0,163,0,64,2550
2023/11/30,16:00,17670,0,12534,1034,0,255,61,0,189,0,271,3326
2023/11/30,17:00,17791,0,13062,1075,0,256,0,0,168,0,334,2896
2023/11/30,18:00,17619,0,12802,1054,1,256,0,0,155,0,248,3103
2023/11/30,19:00,17093,0,12575,1011,0,256,0,0,136,0,315,2800
2023/11/30,20:00,16680,0,12173,929,0,257,0,0,106,0,342,2873
2023/11/30,21:00,16059,0,11846,708,0,257,0,0,97,0,257,2894
2023/11/30,22:00,15348,0,11445,704,0,256,0,0,97,0,189,2657
2023/11/30,23:00,14698,0,11216,618,0,256,0,0,101,0,147,2360
2023/12/01,00:00,13862,0,11409,516,0,256,0,0,94,0,112,1475
2023/12/01,01:00,13486,0,10833,523,0,252,0,0,92,0,3,1783
2023/12/01,02:00,13582,0,10877,533,0,246,0,0,102,0,3,1821
2023/12/01,03:00,13812,0,11237,524,1,236,0,0,98,0,3,1713
2023/12/01,04:00,13963,0,11462,516,0,236,0,0,79,0,3,1667
2023/12/01,05:00,14411,0,11827,500,0,236,0,0,81,0,3,1764
2023/12/01,06:00,15579,0,11955,555,0,234,8,0,74,0,39,2714
2023/12/01,07:00,16626,0,11973,578,0,232,975,0,59,0,146,2663
2023/12/01,08:00,18098,0,11335,528,0,230,3152,0,64,0,26,2763
2023/12/01,09:00,18792,0,11598,543,0,229,4671,0,82,0,3,1666
2023/12/01,10:00,18247,0,10798,533,0,230,5111,0,120,0,-52,1507
2023/12/01,11:00,17726,0,10197,524,1,234,5331,0,113,0,-661,1987
2023/12/01,12:00,16678,0,9891,508,0,240,5162,0,149,0,-1248,1976
2023/12/01,13:00,17263,0,10568,531,0,239,4108,0,129,0,-232,1920
2023/12/01,14:00,17454,0,11209,637,0,239,2861,0,133,0,17,2358
2023/12/01,15:00,17305,0,12332,771,1,239,1205,0,140,0,43,2574
2023/12/01,16:00,17802,0,12987,961,2,239,62,0,135,0,632,2784
2023/12/01,17:00,17797,0,13247,999,2,237,0,0,132,0,897,2283
2023/12/01,18:00,17413,0,12998,948,2,236,0,0,150,0,585,2494
2023/12/01,19:00,16849,0,12975,900,2,239,0,0,149,0,215,2369
2023/12/01,20:00,16378,0,12841,713,2,237,0,0,142,0,123,2320
2023/12/01,21:00,15834,0,12684,682,2,238,0,0,144,0,8,2076
2023/12/01,22:00,15251,0,12460,612,2,239,0,0,165,0,17,1756
2023/12/01,23:00,14643,0,12136,597,2,238,0,0,179,0,93,1398
2023/12/02,00:00,13735,0,11299,486,2,239,0,0,184,0,3,1522
2023/12/02,01:00,13229,0,10959,485,2,238,0,0,176,0,3,1366
2023/12/02,02:00,13293,0,11097,504,2,238,0,0,173,0,3,1276
2023/12/02,03:00,13462,0,11168,534,2,238,0,0,175,0,3,1342
2023/12/02,04:00,13340,0,11090,531,2,236,0,0,170,0,3,1308
2023/12/02,05:00,13196,0,10856,527,2,237,0,0,161,0,3,1410
2023/12/02,06:00,13374,0,11216,544,2,238,8,0,162,0,190,1014
2023/12/02,07:00,13766,0,11018,560,2,238,839,0,157,0,217,735
2023/12/02,08:00,14292,0,9694,589,1,237,2913,0,146,0,3,709
2023/12/02,09:00,14325,0,8870,591,2,236,4497,0,145,0,-300,284
2023/12/02,10:00,13890,0,7232,603,2,236,5162,0,149,0,-738,1244
2023/12/02,11:00,13678,0,6826,588,2,236,5637,0,165,0,-1329,1553
2023/12/02,12:00,13301,0,6302,518,2,235,5739,0,155,0,-1461,1811
2023/12/02,13:00,13043,0,6653,523,2,237,4547,0,154,0,-745,1672
2023/12/02,14:00,13158,0,8079,538,2,237,3050,0,149,0,23,1080
2023/12/02,15:00,13287,0,9408,585,2,236,1252,0,131,0,152,1521
2023/12/02,16:00,13966,0,10902,680,2,237,75,0,99,0,649,1322
2023/12/02,17:00,14681,0,12323,732,2,237,0,0,74,0,637,676
2023/12/02,18:00,14644,0,12063,727,2,236,0,0,90,0,486,1040
2023/12/02,19:00,14410,0,11767,715,2,236,0,0,80,0,200,1410
2023/12/02,20:00,14184,0,11687,642,1,237,0,0,92,0,77,1448
2023/12/02,21:00,13733,0,11282,563,2,236,0,0,80,0,39,1531
2023/12/02,22:00,13001,0,10528,528,2,237,0,0,72,0,4,1630
2023/12/02,23:00,12645,0,10207,600,2,238,0,0,82,0,3,1513
2023/12/03,00:00,12073,0,9649,497,2,237,0,0,94,0,3,1591
2023/12/03,01:00,11861,0,9602,500,2,237,0,0,114,0,3,1403
2023/12/03,02:00,12114,0,10049,514,2,237,0,0,108,0,3,1201
2023/12/03,03:00,12356,0,10155,522,2,238,0,0,133,0,3,1303
2023/12/03,04:00,12327,0,9949,517,2,236,0,0,147,0,3,1473
2023/12/03,05:00,12339,0,9998,517,1,235,0,0,112,0,3,1473
2023/12/03,06:00,12449,0,9985,493,2,235,9,0,77,0,3,1645
2023/12/03,07:00,12901,0,9813,508,2,236,875,0,66,0,3,1398
2023/12/03,08:00,13274,0,8658,550,2,236,2776,0,74,0,3,975
2023/12/03,09:00,13202,0,7261,553,2,234,3633,0,106,0,-225,1638
2023/12/03,10:00,12909,0,6030,542,2,235,4818,0,152,0,-993,2123
2023/12/03,11:00,12570,0,7140,517,2,234,5184,0,191,0,-1907,1209
2023/12/03,12:00,12339,0,7285,514,2,235,4163,0,203,0,-1300,1237
2023/12/03,13:00,12208,0,7333,515,2,236,3021,0,206,0,-513,1408
2023/12/03,14:00,12331,0,7492,535,2,235,2366,0,204,0,3,1494
2023/12/03,15:00,12445,0,8889,570,1,236,1092,0,198,0,3,1456
2023/12/03,16:00,13401,0,10864,707,2,237,77,0,174,0,12,1328
2023/12/03,17:00,14519,0,11704,746,3,237,0,0,167,0,263,1399
2023/12/03,18:00,14682,0,11874,792,1,236,0,0,143,0,212,1424
2023/12/03,19:00,14650,0,11966,768,2,236,0,0,125,0,208,1345
2023/12/03,20:00,14451,0,11783,645,2,235,0,0,115,0,257,1414
2023/12/03,21:00,13860,0,11545,545,2,235,0,0,112,0,105,1316
2023/12/03,22:00,12995,0,10932,530,2,236,0,0,92,0,5,1198
2023/12/03,23:00,12577,0,10553,522,2,237,0,0,88,0,3,1172
2023/12/04,00:00,12006,0,9963,456,2,237,0,0,73,0,3,1272
2023/12/04,01:00,11914,0,10098,447,2,236,0,0,67,0,-190,1254
